3.89302300	0.27661365	0.00400000	 6.77146387 -8.68947983 12.10595512 -0.28692827 -0.37853712 -0.23078148	  -66.65286255    -0.45073265 -1003.90679932   -55.62281036   -45.95922852    11.86386395	  5.21913352  -7.17911380 -13.47403959   0.29137283   0.15202479   0.01517543	  -65.30227165   -12.85156740 -1038.89709728   -54.78225551   -82.75060788    12.89395461	 -10.94380726  -19.84664760  -16.03871842  -21.64586461   19.34018010    1.25431593    9.98143569  -72.01098095  -11.78877719 -131.12635950  -38.85223652  -53.37392365   -3.53020263   11.15047374   -0.24782906   -0.14780920   -0.46060902   -0.37903988    0.40290220   -2.67181569   -0.20870812    0.03197630    0.01393561   -0.05425692    0.02008187   -0.42781216   -0.12761030   -1.00425081    0.00542779    2.22062472   -0.13646378    0.05938315    0.04730734	-0.00782385  0.09206536 -0.43253856  0.90991720 -0.48855463 -0.17078974  0.01923229  0.01209435 -0.28467399  0.60541553 -0.32647995 -0.02387661  0.00013323 -0.00162217  0.00013736  0.30043683  0.30008676  1.50142372 -1.27131266 -0.99407213 -0.00005251 -1.00011969  0.00000547  0.00041267  0.00014187 -0.29923135 -0.29995604 -1.49777539  1.26947330  0.99446009  0.00001105  1.00000596  0.00000996	-0.01509517  0.16246670 -1.28465006  0.62232174  0.75775520 -0.05673726  0.00820813 -0.00699913  0.28646389 -0.07841324 -0.21093746  0.02204834 -0.00031525  0.01170464  0.00441203  0.00082642  0.00182608  0.00012980  0.00023022 -0.00011507 -0.00014096 -0.00005011  0.00015348 -0.00003981 -0.00002129 -0.00263326 -0.00623517  0.00279224 -0.00009197 -0.00006002 -0.00012522  0.00018178  0.00025898	 0.20155670 -0.02658121 -0.06128876 -0.02468123 -0.04025520  0.00656959 -0.16970500 -0.01315868 -0.65083855 -1.02322912  1.96251178  0.03240703 -0.00725960 -0.04428086  0.56615198 -0.39782655 -0.11304056  0.08109184 -0.00603626  0.04508492 -0.02275941  0.00012097  0.00395723 -0.00001534  0.00003884 -0.00000797 -0.00000092 -0.00000130 -0.00000018  0.00000164 -0.00001429 -0.00065389 -0.00582036  0.00337230 -0.00000418  0.00000224 -0.00000169 -0.00000203  0.00000021	
3.89741600	0.28128386	0.00400000	 6.00619030 -7.61571026 12.09291363 -0.22515355 -0.34982139 -0.22810000	  -60.75450897    -1.21673930 -1010.51708984   -55.66023254   -45.32393265    10.26633835	  4.78109304  -6.99088595 -12.20340058   0.30006461   0.09532171  -0.01019179	  -59.56104528   -11.26634094 -1037.33090330   -54.32370974   -81.37346056    11.56639126	  -9.69614137  -19.04436166  -11.76076082  -17.14944693   11.92264938    2.01819485    8.68804853  -70.72855764  -19.72589504 -134.60202500  -39.33162144  -51.16280423    0.99980682    8.01921958    2.99968976    0.09799700   -0.04088957   -0.53467178    0.50681741   -2.31662831   -0.08157921    0.06645736    0.05401528   -0.07932173   -0.01686617   -0.10449324    0.99850648   -1.02756680    0.11661017    2.37185033   -0.00354482   -0.02948175   -0.01618115	-0.00872002  0.09192588 -0.43519803  0.90477691 -0.47926672 -0.17057200  0.01917430  0.01189073 -0.28200136  0.60349334 -0.32695058 -0.02347614  0.00008890 -0.00145305  0.00002379  0.30044288  0.30010506  1.50141640 -1.27130835 -0.99406609 -0.00004677 -1.00011487 -0.00000669  0.00042188  0.00014730 -0.29923611 -0.29999265 -1.49776754  1.26946983  0.99445265  0.00000884  1.00000256 -0.00000368	-0.03476062  0.14227130 -1.21392410  0.43591966  0.89875098 -0.04566497  0.00598705 -0.01109940  0.31992378 -0.11574822 -0.20014415  0.02921618 -0.00133390  0.01446837  0.00128045  0.00088299  0.00206362 -0.00006310  0.00031640  0.00003830  0.00000923  0.00006569 -0.00015517  0.00018367  0.00012037 -0.00249479 -0.00643102  0.00269104 -0.00018624 -0.00024594 -0.00017749  0.00009441 -0.00009322	 0.20516170 -0.02593605 -0.06086424 -0.02394508 -0.04958772  0.01393405 -0.21436305 -0.04254939 -0.54829031 -1.22674429  2.12721419  0.06507319 -0.01477670 -0.05070027  0.61146778 -0.44708720 -0.09772921  0.09332146 -0.00769305  0.03390086 -0.02205193  0.00008644  0.00670655 -0.00001558  0.00002384 -0.00000857 -0.00000114 -0.00000219 -0.00000015  0.00000484 -0.00001504 -0.00168274 -0.01070969  0.00378212 -0.00000396  0.00000155 -0.00000160 -0.00000210  0.00000020	
3.90198400	0.28578788	0.00400000	 6.32777071 -8.83091259 13.71147537 -0.27830702 -0.49729988 -0.24599160	  -51.96824265    -0.99387622 -1013.05340576   -53.45414734   -45.04286957     9.65498447	  4.45816301  -6.89837084 -11.57648778   0.30170652   0.04593292  -0.01366307	  -52.57731353   -10.19529618 -1042.43742243   -52.83717535   -81.22074788    10.24722811	  -8.63955783  -20.55952210   -8.81304847  -13.99579214    3.88955473    0.99528353    7.93335195  -70.76664547  -27.64247606 -139.26149497  -41.16481911  -49.48208942    1.55528604    9.79175890    4.10823123   -0.27321085   -0.24630502   -0.57215964    0.41339212   -2.29176379    0.11558438   -0.05562936    0.10564395   -0.04293306   -0.04670319   -0.30261675    0.48120391   -0.72854349    0.06229073    2.57498676   -0.13204554    0.05363806   -0.05844577	-0.00977633  0.09166303 -0.43740591  0.89874200 -0.46927832 -0.17018008  0.01909287  0.01165098 -0.27914121  0.60134133 -0.32732407 -0.02300730  0.00007579 -0.00133322 -0.00007585  0.30044394  0.30013626  1.50142670 -1.27130857 -0.99407339 -0.00004782 -1.00012022 -0.00000915  0.00040617  0.00014191 -0.29922784 -0.30006151 -1.49774346  1.26947759  0.99446283  0.00000770  1.00000675  0.00000249	-0.05599459  0.12071146 -1.13520805  0.24637316  1.03784920 -0.03146638  0.00342170 -0.01555905  0.35300489 -0.15412356 -0.18739163  0.03714237 -0.00149043  0.01570975 -0.00122261  0.00081414  0.00256361  0.00018609  0.00029534 -0.00013315 -0.00001793 -0.00008040 -0.00020976 -0.00019597 -0.00001453 -0.00202755 -0.00735875  0.00297149  0.00000225  0.00001070 -0.00020666  0.00018904  0.00005725	 0.20954191 -0.02527495 -0.06038908 -0.02690462 -0.05442493  0.01871768 -0.25392854 -0.06632806 -0.44733375 -1.43053591  2.27672696  0.09900711 -0.01964300 -0.05325447  0.65425223 -0.50449747 -0.07681673  0.10938588 -0.00672732  0.02054541 -0.02388765  0.00006346  0.00892284 -0.00001736  0.00001443 -0.00000923 -0.00000134 -0.00000257 -0.00000015  0.00000619 -0.00001603 -0.00312658 -0.01398889  0.00425714 -0.00000378  0.00000132 -0.00000165 -0.00000224  0.00000019	
3.90651600	0.29048640	0.00400000	 9.28340626 -9.30817986 17.57465172 -0.28965533 -0.94595003 -0.31646693	  -46.45404816    -1.57996130 -1011.04119873   -52.20816422   -46.66503525     6.82140732	 6.28770225 -7.00781608 -9.28852390  0.31091132 -0.06113394 -0.03264392	  -45.27628966   -10.80637118 -1040.17997541   -51.02552635   -81.56905627     9.02284882	  -8.84370168  -20.10587621   -8.99794648  -16.75721600    8.16091811    1.06160159    7.67616447  -70.35162994  -34.21780487 -143.14336371  -44.43140026  -46.97181354    0.71231375   10.81905749    5.17253680   -0.20283687   -0.33007860   -0.63369823    0.66175811   -2.48539301   -0.20405400    0.01324577    0.02353376   -0.03264291    0.03411714   -0.32916297    0.46180157   -0.74879521    0.08743327    2.19942600    0.01072526    0.05052937    0.07134004	-0.01098966  0.09132376 -0.43916054  0.89179132 -0.45883309 -0.16963955  0.01900571  0.01140546 -0.27611635  0.59892122 -0.32762528 -0.02247402  0.00005109 -0.00128540 -0.00019123  0.30044290  0.30018427  1.50141800 -1.27131279 -0.99407098 -0.00005168 -1.00010962  0.00000520  0.00040710  0.00014752 -0.29925081 -0.30013419 -1.49773152  1.26947074  0.99446855  0.00001319  0.99999696 -0.00000630	-0.07867377  0.09976686 -1.05508244  0.05569128  1.17350523 -0.01529028  0.00099107 -0.01969808  0.38668813 -0.19482449 -0.17443889  0.04577490 -0.00189772  0.01513128 -0.00382460  0.00070379  0.00341066 -0.00004549  0.00018580 -0.00006827 -0.00011391  0.00018559  0.00015020 -0.00017770  0.00011405 -0.00235070 -0.00829213  0.00293592 -0.00017031  0.00015971 -0.00006973 -0.00005245 -0.00015398	 0.21421372 -0.02459546 -0.05985435 -0.03047772 -0.05185906  0.01920026 -0.28489900 -0.08782002 -0.35513645 -1.61713660  2.32554197  0.13341977 -0.02010956 -0.05522729  0.68397987 -0.55724251 -0.05577295  0.12654835 -0.00313709  0.00276835 -0.02465901  0.00005108  0.01047051 -0.00007600  0.00000820 -0.00000986 -0.00000157 -0.00000274 -0.00000015  0.00000697 -0.00001653 -0.00481118 -0.01605417  0.00382155 -0.00000366  0.00000120 -0.00000164 -0.00000237  0.00000016	
3.91096100	0.29519883	0.00400000	10.17559052 -8.90914631 19.58009338 -0.27202681 -1.11297357 -0.32256356	 -40.63622665   -5.38713312 -996.16186523  -49.01286316  -48.93431473    8.61111832	 8.17716098 -7.37555005 -6.72950697  0.32667341 -0.15143832 -0.05623380	  -39.06841680   -13.96296293 -1027.64987063   -48.01977376   -82.82821563     8.65287293	  -7.92994077  -21.67234692   -7.34979212  -11.76151065    2.83819568    1.07270266    7.11594471  -72.66250107  -46.37894530 -143.57725667  -47.05544112  -44.28646700   -3.57934242   16.69342354    2.88580750    0.10529855   -1.18453526   -0.49716853    0.48953526   -2.65556328    0.22204982   -0.02164928   -0.09052204   -0.05168699   -0.06019562   -0.12073427    0.65467298   -0.97424826    0.28439959    2.22168781    0.03832413    0.00119998    0.02160083	-0.01236093  0.09085988 -0.44056137  0.88404996 -0.44832525 -0.16894524  0.01892203  0.01112361 -0.27300905  0.59631592 -0.32780923 -0.02183554  0.00004936 -0.00133851 -0.00028173  0.30043691  0.30023351  1.50141234 -1.27130943 -0.99407314 -0.00004419 -1.00011738 -0.00000897  0.00042366  0.00014974 -0.29928684 -0.30020740 -1.49771918  1.26947053  0.99446180  0.00001741  1.00000384  0.00000381	-0.10283619  0.07831674 -0.97724945 -0.13327239  1.29851305  0.00274664 -0.00108630 -0.02430080  0.41949116 -0.23595285 -0.16044186  0.05606901 -0.00171412  0.01224396 -0.00556809  0.00048599  0.00419804 -0.00018624  0.00026588 -0.00012329  0.00006983 -0.00000232 -0.00020653  0.00024165  0.00017079 -0.00296374 -0.00915533  0.00291212 -0.00017312 -0.00001200  0.00003809  0.00012182  0.00009875	 0.21873414 -0.02388948 -0.05926198 -0.03024304 -0.03812476  0.01916635 -0.31597644 -0.11295409 -0.28353021 -1.78041220  2.29861307  0.16123761 -0.01995854 -0.06334478  0.68926686 -0.59233534 -0.03949065  0.14856647 -0.00114600 -0.02111670 -0.02136662  0.00079096  0.01040660 -0.00020504  0.00000470 -0.00000945 -0.00000146 -0.00000263 -0.00000013  0.00000712 -0.00001604 -0.00519839 -0.01560914  0.00277746 -0.00000341  0.00000130 -0.00000158 -0.00000250  0.00000015	
3.91544500	0.29991624	0.00400000	  8.51374722 -10.12691879  18.74948883  -0.31293815  -0.96797979  -0.33145350	 -31.68705368  -11.63763809 -983.15753174  -46.19559479  -50.59796143    7.82054281	 7.40939286 -8.01320842 -6.49366744  0.34976975 -0.15860170 -0.04217538	  -31.44086915   -19.17073371 -1014.14261788   -45.02967724   -83.87223946     8.45677567	  -7.76113322  -23.52604425   -6.58698766  -11.60284171    5.71993481    0.97527806    6.11109613  -73.32203666  -55.73956363 -146.25402437  -49.91305067  -43.22859155   -1.44693445   17.68160557    6.17508519   -0.44703902   -0.44378487   -0.67251898    0.16024578   -2.37165633    0.34613323   -0.02878361   -0.08308817   -0.03560190   -0.00747839   -0.12055043    0.68564602   -0.98501074    0.05591827    2.44699983    0.27277214    0.04816762    0.03290076	-0.01384984  0.09022996 -0.44168776  0.87558339 -0.43789756 -0.16812440  0.01882562  0.01078877 -0.26997482  0.59359843 -0.32796249 -0.02109000  0.00003362 -0.00150431 -0.00034148  0.30045598  0.30027247  1.50142074 -1.27130997 -0.99406788 -0.00004987 -1.00010915 -0.00000966  0.00041562  0.00014166 -0.29931080 -0.30027650 -1.49770371  1.26947591  0.99445985  0.00001836  0.99999420  0.00000605	-0.12714569  0.05510899 -0.90030689 -0.31934868  1.40732521  0.02188524 -0.00324264 -0.02966268  0.44671889 -0.27518677 -0.14704699  0.06777256 -0.00189984  0.00699161 -0.00637410  0.00088193  0.00464768  0.00001697  0.00023563  0.00001523 -0.00006727  0.00020797 -0.00022631  0.00004340 -0.00002560 -0.00324122 -0.00981979  0.00296089 -0.00003267 -0.00006298  0.00005850 -0.00012141  0.00015388	 0.22331358 -0.02314471 -0.05861619 -0.02078305 -0.01103857  0.01546251 -0.34185743 -0.15182021 -0.23154660 -1.94228816  2.29569530  0.19195993 -0.01601043 -0.08460904  0.66299951 -0.60305458 -0.02990405  0.17418393  0.00169886 -0.04979505 -0.01111077  0.00302518  0.00828759 -0.00025856  0.00000226 -0.00000897 -0.00000120 -0.00000248 -0.00000007  0.00000730 -0.00001417 -0.00525487 -0.01190934  0.00170535 -0.00000275  0.00000199 -0.00000137 -0.00000264  0.00000013	
3.91999900	0.30437750	0.00400000	 4.23910284 -9.16112518 12.92706108 -0.27211219 -0.43994340 -0.26701570	 -20.43902016  -16.36546326 -981.78643799  -42.52639771  -54.11462784    4.05929852	 5.12840486 -8.32121361 -7.80599010  0.36117188 -0.12715922 -0.01284510	  -23.36113072   -23.65658399 -1010.09247339   -42.26632404   -84.99579315     7.10514038	  -6.86303544  -24.39763388   -4.83585691   -7.23216305    4.02652094    0.49208759    5.13639302  -71.36615696  -62.01469722 -148.77632088  -50.73474854  -42.60374479    0.62908935   25.30904087    6.49693835   -0.26517207    0.08384893   -0.72311293    0.67596360   -2.34683683    0.00338397   -0.00393508    0.00191076   -0.05249297    0.00112040   -0.27360450    0.94446706   -0.86894988    0.16247132    1.99217872    0.00272346    0.06242336    0.00982351	-0.01546136  0.08943596 -0.44259720  0.86635094 -0.42731142 -0.16714597  0.01876425  0.01033092 -0.26707749  0.59088683 -0.32806754 -0.02023133  0.00005024 -0.00180273 -0.00036284  0.30047037  0.30031295  1.50142078 -1.27131683 -0.99406607 -0.00005022 -1.00012370 -0.00000570  0.00040723  0.00014029 -0.29932453 -0.30030050 -1.49770144  1.26948156  0.99446623  0.00000647  0.99999282 -0.00000875	-0.15158287  0.03037986 -0.82498347 -0.50330907  1.50618491  0.04269201 -0.00436367 -0.03729682  0.46709834 -0.30968198 -0.13370465  0.08081106 -0.00132194 -0.00085296 -0.00617843  0.00113708  0.00509255  0.00001863  0.00005980  0.00006764 -0.00007749 -0.00014016 -0.00012115 -0.00016538 -0.00005175 -0.00322511 -0.00931981  0.00268793  0.00011112  0.00009356 -0.00023459 -0.00015291 -0.00021719	 0.22829265 -0.02234627 -0.05791506 -0.00602870  0.02357918  0.01144405 -0.36529583 -0.19943845 -0.18560551 -2.12055397  2.36433697  0.23067656 -0.01169046 -0.11346676  0.62133926 -0.60550529 -0.02013610  0.20115015  0.00537754 -0.07694635  0.00283421  0.00394332  0.00551256 -0.00016285  0.00000080 -0.00000873 -0.00000102 -0.00000216 -0.00000005  0.00000679 -0.00001222 -0.00622912 -0.00701499  0.00104653 -0.00000193  0.00000252 -0.00000117 -0.00000272  0.00000010	
3.92453100	0.30912659	0.00400000	-1.26560462 -9.53461170  9.44685078 -0.29237026  0.13960467 -0.18227342	 -20.23087502  -19.90788651 -997.31848145  -41.37641907  -56.54962540    2.81139779	 3.66146818 -9.21369470 -6.93581173  0.38784094 -0.12999955  0.02709472	  -17.83600662   -26.99294435 -1007.10433133   -40.50491572   -85.54945058     5.80584489	  -4.61547374  -22.16210373   -0.70564035   -3.72610653    4.51929041    0.11271040    1.96069864  -72.42672508  -65.66104129 -151.33892663  -51.47979573  -41.92995771   -2.01881130   31.16995134    1.72079834   -0.22966843   -0.40484182   -0.54889332    0.52404735   -2.53428887   -0.00697257    0.01303736    0.03742656   -0.04928925   -0.02995107   -0.10373851    0.64489194   -0.99696984    0.22956896    2.14287921    0.00795102    0.01621312    0.01318079	-0.01715862  0.08840872 -0.44333128  0.85640001 -0.41654083 -0.16606291  0.01872673  0.00975274 -0.26439094  0.58817625 -0.32815679 -0.01927465  0.00008536 -0.00218681 -0.00031662  0.30050616  0.30031965  1.50142270 -1.27131357 -0.99407249 -0.00005437 -1.00012704 -0.00000143  0.00042332  0.00014610 -0.29935920 -0.30033685 -1.49769779  1.26948521  0.99446479  0.00000759  0.99999937 -0.00000353	-0.17541900  0.00288078 -0.75407536 -0.68421374  1.59911610  0.06367317 -0.00478584 -0.04694622  0.48047977 -0.34045209 -0.12151699  0.09473655 -0.00035088 -0.00983204 -0.00443401  0.00186635  0.00468917  0.00005742  0.00013158 -0.00010380 -0.00018553 -0.00022278 -0.00000918  0.00022633  0.00009586 -0.00370185 -0.00917400  0.00248524  0.00019738  0.00006157 -0.00021348  0.00000070 -0.00007650	 0.23212884 -0.02148530 -0.05717152  0.00664504  0.05689636  0.01013247 -0.38513377 -0.24309322 -0.14925279 -2.27215838  2.40533113  0.24843457 -0.01011118 -0.13861714  0.57642561 -0.59990740 -0.01422591  0.22126567  0.00435523 -0.09235112  0.01295414  0.00667232  0.00250890 -0.00009757 -0.00000051 -0.00000895 -0.00000057 -0.00000130  0.00000003  0.00000397 -0.00000477 -0.00584640 -0.00138926  0.00064541 -0.00000172  0.00000277 -0.00000107 -0.00000274  0.00000010	
3.92892400	0.31357339	0.00400000	  0.60516018 -11.17849922  16.26519394  -0.36741683  -0.32601672  -0.23559515	 -16.24453735  -21.78774261 -978.52508545  -42.37863159  -53.20183945    1.10187006	 1.74502858 -9.92438321 -5.91568989  0.40512929 -0.15661234  0.06915890	  -14.35160866   -29.10009295 -1004.64042989   -39.49521123   -85.59769088     3.75490695	  -3.49808218  -22.34753278    5.18098731    8.94654566   -3.03355012   -1.32613782    1.73814472  -70.17802152  -66.52540725 -147.53325823  -50.56393493  -42.82813581   -0.03491003   33.02067834    2.16593659   -0.28758341    0.29510186   -0.75174020    0.51306246   -2.33212912   -0.08014656    0.00533398   -0.02679001   -0.04881830   -0.01856941    0.00669637   -0.02611356   -0.97868480    0.23457295    2.33685182   -0.03490419    0.01985841    0.05502556	-0.01893221  0.08723645 -0.44389083  0.84581968 -0.40559899 -0.16492900  0.01868181  0.00908004 -0.26187467  0.58547221 -0.32820547 -0.01824426  0.00008622 -0.00259109 -0.00023752  0.30053653  0.30032105  1.50142737 -1.27130744 -0.99407336 -0.00004857 -1.00012138  0.00000187  0.00041356  0.00014996 -0.29937390 -0.30030546 -1.49769549  1.26947350  0.99445693  0.00001278  0.99999991  0.00000878	-0.19920318 -0.02519673 -0.68891198 -0.86364179  1.69191615  0.08389029 -0.00534275 -0.05797875  0.49009277 -0.36906509 -0.11004651  0.10929221 -0.00030554 -0.01836001 -0.00209211  0.00242569  0.00421528  0.00017170  0.00028173 -0.00012853 -0.00004240 -0.00008573  0.00007662 -0.00001716  0.00019534 -0.00365802 -0.00746502  0.00228175 -0.00009407 -0.00013082 -0.00007951  0.00001216  0.00022999	 0.23431735 -0.02056804 -0.05640939  0.01343153  0.07826856  0.01018510 -0.40043056 -0.27708068 -0.10093932 -2.41138959  2.44699121  0.24520746 -0.01010341 -0.15449639  0.54766035 -0.59715486 -0.00996399  0.23273090  0.00340207 -0.08518711  0.01605779  0.00707789 -0.00411621  0.00027303  0.00005546 -0.00001262 -0.00000073 -0.00000126  0.00000003  0.00000440 -0.00000309 -0.00616987  0.00914731  0.00040761 -0.00000015  0.00000364 -0.00000063 -0.00000247  0.00000007	
3.93348700	0.31826246	0.00400000	 -3.15614247 -13.25592899  17.25457954  -0.46083030  -0.14547461  -0.25551686	 -19.32112503  -23.42379189 -969.06097412  -42.77230453  -52.21763611    2.83933926	 -0.28185236 -10.85269122  -3.64617989   0.43176977  -0.20691669   0.09616860	 -13.89798565  -30.68417549 -996.66246443  -39.40778076  -84.29128743    2.96991971	  -4.83071381  -21.55798433   10.39674829    2.83255405    8.29768897   -1.15102071    1.72645855  -70.37414122  -61.72292147 -146.41467365  -50.76926558  -42.86205174   -3.34289739   36.55423876    2.25200291   -0.26260040   -0.59736349   -0.72347756    0.75575842   -2.42835701   -0.23388312   -0.01054015    0.05453236   -0.04610341   -0.06568952   -0.14606944   -0.76407130   -0.87355070    0.45912989    2.09864414    0.13552378    0.02749298   -0.04873961	-0.02075563  0.08591556 -0.44423348  0.83473636 -0.39465267 -0.16392083  0.01863844  0.00835823 -0.25946143  0.58280287 -0.32824305 -0.01719573  0.00011718 -0.00292650 -0.00018284  0.30057004  0.30029369  1.50143127 -1.27132334 -0.99407232 -0.00004906 -1.00012138 -0.00000692  0.00042050  0.00013853 -0.29940608 -0.30023689 -1.49769216  1.26948004  0.99447145  0.00001302  0.99999275 -0.00000213	-0.22081467 -0.05369620 -0.62277224 -1.03234816  1.76806586  0.09865594 -0.00577864 -0.06877651  0.49427651 -0.39232650 -0.09908235  0.12226630  0.00044630 -0.02427285 -0.00057234  0.00297727  0.00312102  0.00026802 -0.00012306 -0.00010958 -0.00004856 -0.00008336 -0.00014686  0.00015356 -0.00009107 -0.00399758 -0.00502466  0.00209939  0.00007140  0.00023401 -0.00007512 -0.00016727 -0.00003933	 0.23397979 -0.01959847 -0.05566261  0.01517335  0.08592158  0.00832495 -0.41349116 -0.30187583 -0.04955339 -2.50506449  2.43494105  0.21271825 -0.00833098 -0.16163354  0.53271842 -0.58794385 -0.01243527  0.23345816  0.00347451 -0.05902816  0.01308452  0.00866665 -0.01320872  0.00144869  0.00014597 -0.00001438 -0.00000039 -0.00000088  0.00000005  0.00000353 -0.00000288 -0.00584393  0.02350265  0.00026125  0.00000095  0.00000486 -0.00000038 -0.00000213  0.00000006	
