1.30234000	0.04328110	0.00000000	 -56.19155502   81.71195984 -510.69757080  -29.00432396  -33.08572388   -2.82739830	 -17.55395126   44.53619766 -401.03805542  -24.29572296  -49.89947891   -4.23649168	 -56.60745685   48.40612090 -568.25747677  -36.69784478  -53.05805139   -3.78071342	 -16.62759843    5.15965365 -442.10312707  -27.97907815  -66.53643909    0.58808909	 -8.11094724  22.52565153 -30.14972625 -71.55136612 -27.88804658 -24.30498279   5.68874178 -17.12517356 -20.94342681 -65.47839054 -50.49173310 -22.09656114  -3.73692104  22.91065185   4.40563846  -0.72847748  -0.24578321   0.85757745   0.23842431  -2.05676806  -0.07408864   0.01508507  -0.05099819   0.00652418  -0.02627314   0.26535742  -0.41204892   0.10078332   0.02273079   1.91633283   0.16156848  -0.02439252   0.02607951	 0.00014622 -0.04110561 -0.13198286  0.51200058 -0.38408808 -0.02283128  0.01052990 -0.01982415 -0.37826797  0.56681718 -0.20327019 -0.04940207 -0.00014858 -0.00223468  0.00011732  0.30134935  0.30015108  1.49759484 -1.27064019 -0.99492879 -0.00000740 -1.00000608 -0.00000398  0.00000717 -0.00001131 -0.30074456 -0.29956779 -1.50020248  1.26990778  0.99513442  0.00000010  0.99999066 -0.00000119	-0.00853948  0.13519828  0.35125688 -0.36260850 -0.01385459 -0.44072411  0.04620046  0.18335768  0.17334080 -0.04692776 -0.05270197 -0.65546008 -0.00052186 -0.00657325 -0.01184883  0.00088265 -0.00105720 -0.00242899 -0.00013532  0.00031087 -0.00016793 -0.00014665 -0.00006852  0.00018026 -0.00002033 -0.00692596 -0.00201161 -0.00002593 -0.00022520 -0.00032583 -0.00000291 -0.00019182 -0.00001266	 0.07521654  0.01090772  0.00029937  0.00982984  0.02337180  0.01230589 -0.01360474  0.20089026  0.36525336 -0.35882610 -0.04908387 -0.60531765  0.18729222  0.23769858  0.19610026 -0.07478376 -0.05417049 -0.72443336  0.00882394 -0.00212057 -0.05235590 -0.00005164 -0.00070658 -0.00071764  0.00000184  0.00000074  0.00000098 -0.00000010 -0.00000006 -0.00000122 -0.00000637 -0.00496384 -0.00080678 -0.00027408  0.00000247  0.00000395  0.00000195  0.00000361  0.00000005	
1.30684800	0.04550838	0.00000000	 -64.55429840   84.02117920 -548.81610107  -31.40389442  -34.39430618   -1.38053048	 -21.03067970   33.49909592 -406.62149048  -25.58866119  -50.51342010   -2.71692204	 -61.39141832   50.90061614 -574.99815615  -37.10930021  -55.01406391   -2.21088565	 -15.19744519    7.07443644 -433.17342373  -27.32813273  -65.27588587    0.08266545	 -6.35649512  26.92341217 -24.62313804 -73.74158406 -28.72072087 -25.44652898   3.11589968 -15.25448764 -21.20744687 -63.52417537 -50.11143589 -23.44886753  -0.26369395  20.51294378   2.08993605  -0.78662648  -0.58443851   1.24028469   0.25447941  -1.88027682   0.05184977  -0.02495265   0.01202408  -0.03255057   0.01120751   0.31432365  -0.17704789   0.27790679   0.29291913   1.69735028  -0.14552335  -0.00779809   0.01076871	 0.00007595 -0.04022922 -0.13032158  0.51037095 -0.38431322 -0.02555322  0.01142485 -0.01879779 -0.37740297  0.56652270 -0.20361451 -0.05251122 -0.00013147 -0.00223008 -0.00006632  0.30135909  0.30016242  1.49759937 -1.27063792 -0.99494324 -0.00000804 -0.99999197  0.00000601  0.00000000 -0.00001346 -0.30075234 -0.29956578 -1.50021028  1.26991857  0.99514921  0.00000048  1.00000797 -0.00000569	-0.00928224  0.14148967  0.35311670 -0.36252948 -0.01769721 -0.45808974  0.06243508  0.18807052  0.17533478 -0.04887750 -0.05525924 -0.65907136 -0.00006611 -0.00576077 -0.01492276  0.00100593 -0.00068063 -0.00206126 -0.00007858 -0.00006994 -0.00017634  0.00020135  0.00018670 -0.00000734 -0.00007976 -0.00636128 -0.00174219 -0.00019576  0.00004386  0.00006237  0.00000883  0.00023401 -0.00013253	 0.07501342  0.00967289  0.00042408  0.01772382  0.02505067  0.01039504 -0.01161826  0.19521193  0.37277749 -0.36636734 -0.05026455 -0.60395622  0.20953682  0.22489211  0.19141309 -0.05395120 -0.08842352 -0.67819762  0.00531770 -0.00010731 -0.03431545  0.00002848 -0.00043677 -0.00347046  0.00000137  0.00000061  0.00000067 -0.00000101 -0.00000011  0.00000214 -0.00000842 -0.00307564 -0.00110050 -0.00162280  0.00000314  0.00000382  0.00000221  0.00000346  0.00000001	
1.31135600	0.04773345	0.00000000	 -68.56613159   93.11186981 -557.04858398  -31.26009178  -34.49802399   -2.28554916	 -18.75906754   36.61769485 -395.29025269  -24.60456848  -49.31497955   -3.38725185	 -66.25974666   54.42992510 -587.45064147  -37.88242611  -56.32357881   -1.07163982	 -14.22310358    7.08622811 -425.29809027  -26.76503972  -64.16811325   -0.11373346	 -5.06595148  28.77025131 -23.95546938 -74.79582255 -28.74108712 -25.81153985   1.48938343 -13.30746078 -21.65580755 -61.80440616 -49.04216271 -24.27924051  -0.77139861  22.03313342   3.85381583  -0.33661654  -0.70067229   0.75009920   0.13102688  -2.02248967   0.03782325  -0.02170607   0.01441414   0.04529482  -0.00694303   0.33878242  -0.31717691  -0.11552060   0.05500022   1.99264986   0.16619158  -0.09686862   0.01138577	 0.00004794 -0.03933547 -0.12859670  0.50870075 -0.38453939 -0.02827427  0.01241224 -0.01778991 -0.37654661  0.56633948 -0.20408401 -0.05554887 -0.00009256 -0.00223346 -0.00019556  0.30136825  0.30014757  1.49757162 -1.27062486 -0.99492918  0.00000026 -1.00000623 -0.00000853  0.00000032 -0.00001454 -0.30077836 -0.29958208 -1.50021274  1.26992101  0.99513452  0.00000179  1.00000435 -0.00000185	-0.00894563  0.14752951  0.35627838 -0.36339542 -0.02115706 -0.47358745  0.07911026  0.19184049  0.17690037 -0.04798992 -0.06049663 -0.66062350  0.00085653 -0.00521995 -0.01639071  0.00112396 -0.00094653 -0.00249150  0.00024159  0.00027157  0.00003514 -0.00015766 -0.00017279 -0.00000100 -0.00009920 -0.00628716 -0.00193675 -0.00023012  0.00010318 -0.00029869  0.00003751  0.00013387 -0.00004208	 0.07514099  0.00841209  0.00052905  0.01997877  0.02292376  0.00608330 -0.00707843  0.19784695  0.38899389 -0.37918973 -0.05093023 -0.60679263  0.21966857  0.22552828  0.19275461 -0.03465635 -0.11920169 -0.66701317  0.00535831  0.00284582 -0.02186717  0.00003123 -0.00025945 -0.00632431 -0.00000014  0.00000166  0.00000042 -0.00000107 -0.00000010  0.00000270 -0.00000503 -0.00191326 -0.00152753 -0.00216905  0.00000337  0.00000416  0.00000230  0.00000336  0.00000000	
1.31584600	0.05020747	0.00000000	 -71.26400757   97.82232666 -572.82757568  -31.95675278  -34.34348679   -2.31204414	 -16.26739502   36.47525024 -386.85021973  -24.08072853  -48.53215790   -3.64259601	 -69.96352642   55.76960692 -597.53290370  -38.52801536  -57.27453781   -0.22212013	 -13.22601107    7.67622158 -418.38237433  -26.24065727  -63.16049136   -0.37895209	 -4.99738677  31.12972073 -21.35865977 -75.90354193 -29.36134351 -31.55249005   0.35250606  -9.39093153 -20.89567936 -61.56026260 -48.98221815 -26.71339539  -1.25641031  19.53498217   3.78240106  -0.56990392   0.37319855   0.92237808   0.07084112  -2.12906559   0.01698780   0.00744132   0.03280773   0.02150578   0.03783051   0.24929716  -0.57605338   0.07645686   0.13679557   1.95798884  -0.08346748   0.00627180   0.01127396	 0.00002672 -0.03842214 -0.12680291  0.50695470 -0.38477801 -0.03103609  0.01339354 -0.01674861 -0.37565994  0.56620940 -0.20469477 -0.05854979 -0.00007213 -0.00219490 -0.00026199  0.30136394  0.30015582  1.49753300 -1.27064337 -0.99493005 -0.00000408 -1.00000867  0.00000077 -0.00000207 -0.00001756 -0.30077712 -0.29957993 -1.50022822  1.26991860  0.99514509  0.00000614  1.00000213  0.00000405	-0.00847671  0.15346630  0.36087764 -0.36609144 -0.02455359 -0.48857689  0.09390270  0.19609738  0.17908517 -0.04597757 -0.06852433 -0.66142140  0.00125477 -0.00374801 -0.01621672  0.00091948 -0.00065242 -0.00314312 -0.00022411  0.00023738 -0.00007855 -0.00020752  0.00005526 -0.00005743 -0.00017975 -0.00558616 -0.00167880 -0.00056214  0.00004435 -0.00002427  0.00014324  0.00007047  0.00010496	 0.07544939  0.00712687  0.00061550  0.01971869  0.01924643  0.00322104 -0.00389393  0.20509236  0.40647897 -0.39017895 -0.05283466 -0.61689121  0.21936411  0.23066060  0.19949032 -0.02130745 -0.14443049 -0.66516250  0.00448547  0.00590091 -0.01279222  0.00004102 -0.00015096 -0.00827377 -0.00000183  0.00000180 -0.00000024 -0.00000171 -0.00000003  0.00000573 -0.00000104 -0.00119671 -0.00245342 -0.00220777  0.00000408  0.00000444  0.00000259  0.00000322  0.00000000	
1.32033000	0.05244365	0.00000000	 -78.06715393   92.47347260 -586.32153320  -33.38243103  -35.98833084    2.66231728	 -16.12540627   39.86491013 -385.45062256  -23.73754692  -48.39608383   -4.12188864	 -73.51603031   54.37461693 -605.84153529  -39.11846902  -58.42010096    0.80242848	 -11.93480247    9.56863794 -412.36250132  -25.75552057  -62.28288943   -0.83919646	 -3.99101300  29.52197013 -24.43297250 -70.77147624 -30.23848680 -28.19779357  -0.38631196 -13.40845808 -21.27631932 -59.52587959 -48.60244108 -22.65627228  -1.15199233  21.93976298   4.75915962  -0.57076802  -0.29783750   1.19368818   0.04121022  -2.01212042   0.18215861  -0.03844369  -0.06635435   0.03195511   0.01975194   0.41864064  -0.99121131   0.16112716   0.31092129   1.82083370   0.11752524   0.04831548  -0.04953508	 0.00000597 -0.03747555 -0.12495147  0.50520174 -0.38502302 -0.03389977  0.01436785 -0.01569501 -0.37473570  0.56615102 -0.20540777 -0.06151205 -0.00006128 -0.00217316 -0.00029319  0.30136024  0.30015071  1.49750276 -1.27063685 -0.99493239  0.00000544 -1.00000177  0.00000172  0.00000939 -0.00001731 -0.30077521 -0.29960096 -1.50023374  1.26991061  0.99514677 -0.00000462  0.99999213 -0.00000948	-0.00805516  0.15957623  0.36637121 -0.36872694 -0.02773616 -0.50449076  0.10696779  0.20023047  0.18194923 -0.04248109 -0.07813426 -0.66128603  0.00137995 -0.00283264 -0.01521473  0.00074517 -0.00070631 -0.00351267 -0.00006587  0.00015231  0.00015857 -0.00002670  0.00007680  0.00022962 -0.00017534 -0.00494562 -0.00199064 -0.00061400 -0.00015502  0.00002123 -0.00011955 -0.00018008 -0.00022751	 0.07576030  0.00581679  0.00068366  0.01764475  0.01512817  0.00448136 -0.00470622  0.21844681  0.41768661 -0.38799044 -0.06134491 -0.64678746  0.21060041  0.23585495  0.21064623 -0.01262589 -0.17100932 -0.65297133  0.00008741  0.00925962 -0.00580615  0.00066168  0.00003393 -0.00986074 -0.00000137  0.00000031 -0.00000063 -0.00000361 -0.00000003  0.00001263 -0.00000955 -0.00076136 -0.00355975 -0.00204054  0.00000467  0.00000264  0.00000242  0.00000267  0.00000001	
1.32485200	0.05492878	0.00000000	 -77.49420166   87.53803253 -565.68371582  -32.43732071  -36.81922150    0.20834258	 -17.21434784   39.91304398 -383.88269043  -23.63488388  -48.12731552   -4.03210449	 -75.14393508   52.02393333 -602.22501325  -38.93835794  -59.02076958    1.18924838	 -11.98014345   10.38246542 -408.03985699  -25.39620888  -61.64050105   -1.00432386	 -2.70420157  33.27659752 -25.35599972 -69.10092429 -31.14913646 -29.57149970   0.51495299 -14.28647860 -19.02702592 -58.64931724 -48.25768010 -22.97248854  -0.61209566  22.89753162   4.66384378  -0.72378709  -0.01949098   0.89114016   0.21732315  -1.99380503  -0.09733111   0.00212514   0.01704727  -0.00263667   0.01702506   0.00937369  -0.17363172   0.08131248   0.34229104   2.19943540  -0.16801259  -0.01694885   0.02467583	-0.00001783 -0.03644363 -0.12305540  0.50350572 -0.38535886 -0.03692200  0.01529761 -0.01461771 -0.37376420  0.56610889 -0.20624967 -0.06443673 -0.00006414 -0.00212347 -0.00031521  0.30136761  0.30015373  1.49744596 -1.27062404 -0.99492962  0.00000727 -1.00000902  0.00000248 -0.00000896 -0.00000204 -0.30077763 -0.29961956 -1.50025088  1.26991826  0.99513768  0.00000880  1.00000347 -0.00000676	-0.00775831  0.16689682  0.37198774 -0.36936073 -0.03271017 -0.52198336  0.11750362  0.20429032  0.18544522 -0.03892974 -0.08969566 -0.65966028  0.00116410 -0.00135545 -0.01409095  0.00084665 -0.00055035 -0.00446521  0.00025170  0.00022008  0.00020290 -0.00020197  0.00008594 -0.00022463  0.00019725 -0.00444899 -0.00222329 -0.00094725  0.00003576 -0.00018903  0.00021838  0.00009862 -0.00015062	 0.07579337  0.00448025  0.00072619  0.01256237  0.01320304  0.00159670 -0.00150592  0.23903351  0.41601297 -0.36395210 -0.08104748 -0.69503230  0.20385958  0.24442880  0.21820067 -0.00402262 -0.19573115 -0.63991535  0.00198426  0.00945729 -0.00271321  0.00043189  0.00008461 -0.01047961 -0.00000314 -0.00000091 -0.00000110 -0.00000359  0.00000005  0.00001305 -0.00000256 -0.00048154 -0.00514127 -0.00131359  0.00000490  0.00000260  0.00000255  0.00000251  0.00000001	
1.32932000	0.05716162	0.00000000	 -79.01054382   81.96652985 -557.37402344  -32.36840439  -37.46878052    0.67285001	 -21.86784744   34.95510483 -388.11956787  -24.24733543  -48.25502777   -3.07505608	 -75.88927354   47.88767212 -589.64664394  -38.20812702  -59.41657216    1.84688557	 -14.46382602    8.47431100 -408.00401029  -25.32924791  -61.58387052   -0.52726754	 -2.79720650  31.10383363 -26.66825155 -65.96172873 -31.83672523 -27.19917506   1.54493564 -17.03446645 -19.48001709 -58.40289700 -46.86505562 -22.22483261   1.01210802  21.50532229   0.29872707  -0.41599159  -0.69933634   1.19915598   0.26368514  -2.21722634   0.05328693   0.06804547  -0.01324993  -0.01056360   0.03160083   0.50529222   0.29482834   0.08918507   0.07900223   2.08634199  -0.04922217   0.09873865   0.03020301	-0.00001249 -0.03529345 -0.12122843  0.50198692 -0.38580827 -0.04023307  0.01620505 -0.01348526 -0.37276387  0.56611902 -0.20717220 -0.06728668 -0.00004081 -0.00207505 -0.00031602  0.30137105  0.30014166  1.49739525 -1.27063150 -0.99494505 -0.00000686 -1.00000646 -0.00000673  0.00000738 -0.00001444 -0.30079521 -0.29964846 -1.50025009  1.26991988  0.99515022 -0.00000014  1.00000844  0.00000978	-0.00681916  0.17648775  0.37588976 -0.36624728 -0.03993679 -0.54520285  0.12656492  0.20950671  0.18952198 -0.03456450 -0.10205862 -0.65738539  0.00160033 -0.00005847 -0.01260468  0.00085249 -0.00078219 -0.00520033  0.00006415 -0.00017612 -0.00015397 -0.00013531 -0.00014774  0.00018609 -0.00011278 -0.00438530 -0.00268575 -0.00083602  0.00008111  0.00013400  0.00000160  0.00022209  0.00027053	 0.07516810  0.00311505  0.00073177  0.00699281  0.01180143 -0.00106395  0.00152322  0.26520991  0.40072805 -0.31377017 -0.11384330 -0.76914734  0.20066081  0.25326997  0.22395442  0.00442877 -0.21624029 -0.62377071  0.00195843  0.00895164 -0.00025687  0.00030183  0.00012268 -0.01078978 -0.00000405 -0.00000126 -0.00000173 -0.00000423  0.00000010  0.00001592 -0.00000272 -0.00031595 -0.00543190 -0.00088109  0.00000533  0.00000216  0.00000256  0.00000221  0.00000001	
1.33384400	0.05939446	0.00000000	 -79.37216949   78.14823914 -534.30987549  -31.20917130  -38.56025314    1.28325880	 -20.32865524   35.10379791 -379.69128418  -23.61120796  -47.27856827   -3.27570319	 -76.44534197   43.55620656 -570.06457009  -37.02718630  -59.75168118    2.69291520	 -16.25959169    6.51840516 -407.07574506  -25.20803725  -61.41351475   -0.09714398	 -1.48045467  31.41977698 -27.53582402 -61.11579215 -33.96178054 -27.41387973   1.32470325 -21.60363902 -18.18968079 -57.05790925 -46.68688397 -21.61477533  -4.65054264  23.05049087   1.84617144  -0.43515278  -0.12980509   0.93084540   0.12020069  -2.26210836  -0.07589799  -0.06948662   0.10133187  -0.05236907   0.02647338   0.67059437  -0.52162935  -0.26805490   0.02943146   1.58353608  -0.21106979   0.05101459   0.02444669	 0.00000355 -0.03403485 -0.11948968  0.50076655 -0.38642045 -0.04391627  0.01710967 -0.01232687 -0.37176560  0.56615907 -0.20818508 -0.07003035 -0.00003306 -0.00203696 -0.00031527  0.30136023  0.30014721  1.49734242 -1.27064220 -0.99493749 -0.00000512 -0.99999424 -0.00000067 -0.00000119 -0.00001406 -0.30079401 -0.29966876 -1.50024950  1.26991008  0.99513246 -0.00000516  1.00000569 -0.00000757	-0.00571401  0.18738254  0.37675928 -0.35585183 -0.05019207 -0.57403302  0.13441721  0.21451031  0.19284745 -0.02990665 -0.11508186 -0.65192208  0.00163095  0.00085853 -0.01121915  0.00050597 -0.00057673 -0.00589933 -0.00020353  0.00000861 -0.00011037  0.00016439  0.00000685 -0.00002849 -0.00010343 -0.00391107 -0.00287998 -0.00071157 -0.00015862 -0.00030452 -0.00013278  0.00015071 -0.00016721	 0.07344374  0.00171865  0.00068823  0.00055996  0.01211825 -0.00813364  0.00899657  0.29589042  0.36937529 -0.23482640 -0.16115448 -0.86171532  0.20614389  0.26099288  0.22298327  0.01845002 -0.23739006 -0.59566337  0.00532113  0.00819681  0.00097663  0.00025233  0.00041458 -0.01037056 -0.00000612 -0.00000315 -0.00000338 -0.00000672  0.00000016  0.00002564 -0.00000799 -0.00022419 -0.00465024 -0.00059738  0.00000697  0.00000037  0.00000284  0.00000155  0.00000001	
1.34196200	0.06529944	0.00000000	 -85.22009277   71.91379547 -509.32098389  -30.11658669  -42.73822784    2.14505243	 -22.96049500   33.30135727 -379.56921387  -23.67333412  -47.00590515   -2.99244332	 -81.40897359   33.10680070 -540.10026618  -35.28438199  -62.73941094    4.73081821	 -18.91560021    1.71009813 -405.63040764  -24.99517372  -61.13622892    0.71325043	  0.75567056  33.31300346 -26.87604963 -54.19308110 -37.89155997 -28.61028298   0.42337023 -24.94963716 -17.74678865 -55.67076540 -45.92888335 -21.37072984   3.75792596  17.51125343   2.64374410  -0.80176507  -0.62020112   1.14877458   0.51244486  -2.31640131  -0.11810581   0.00865932  -0.03976236   0.00492944  -0.02436306   0.58085300  -0.30728720   0.21890523  -0.01767060   1.95501465   0.04476586  -0.03916782  -0.02521915	 0.00015250 -0.03140470 -0.11689852  0.49973255 -0.38820910 -0.05175629  0.01879206 -0.01021163 -0.37001336  0.56647741 -0.21024136 -0.07452408  0.00001985 -0.00197402 -0.00028646  0.30136652  0.30015377  1.49728125 -1.27062510 -0.99493647 -0.00000557 -1.00000882  0.00000070  0.00000362 -0.00000229 -0.30079642 -0.29969261 -1.50025949  1.26992680  0.99514344 -0.00000036  0.99999064  0.00000788	-0.00135661  0.21201721  0.36620928 -0.31435814 -0.08099696 -0.64483031  0.14752167  0.22279289  0.19692612 -0.01740621 -0.13997203 -0.63405355  0.00253177  0.00211563 -0.00852659  0.00054526 -0.00033827 -0.00620328  0.00019941  0.00002314 -0.00011580 -0.00018633  0.00003072  0.00008133  0.00017358 -0.00326258 -0.00288657 -0.00079639  0.00023528 -0.00001438 -0.00001105 -0.00021142  0.00019588	 0.06837890 -0.00051090  0.00045761 -0.00663862  0.01242672 -0.02978442  0.03163516  0.36221284  0.27935058 -0.01949206 -0.28905499 -1.11553586  0.21874344  0.26631293  0.20841901  0.06233435 -0.27325267 -0.53341252  0.01892531  0.00779175  0.00650540  0.00041625  0.00021841 -0.00921545 -0.00000384 -0.00000262 -0.00000347 -0.00000713  0.00000017  0.00002808 -0.00001119 -0.00011534 -0.00376891 -0.00070336  0.00000556 -0.00000373  0.00000157 -0.00000043  0.00000000	
1.34741600	0.06833028	0.00000000	 -62.14723206   82.90707397 -388.21719360  -21.08691406  -40.75815201   -0.26623237	 -27.68725395   37.91914749 -387.99908447  -23.49785042  -47.02425385   -3.40826130	 -76.41252322   30.70507689 -486.16164468  -31.79096910  -61.87734201    4.90921482	 -21.04479096    2.30582797 -410.93469513  -25.11817888  -61.77246736    0.65483995	 -0.97461310  20.60831791 -30.40301323 -49.34983834 -35.50246503 -10.11690819  -2.54141813 -39.83215493 -18.13079264 -55.99837148 -42.52018008 -16.09394008  -5.25135943  22.86502898   3.33211133  -0.61073710  -0.59068046   0.95571083   0.38409363  -2.25144781   0.15867199  -0.12081503  -0.12152167   0.06143098   0.06855135   0.01868592   0.02198395   0.01827923   0.48877272   2.27469825  -0.07759613  -0.01141955  -0.11600435	 0.00035130 -0.02926272 -0.11561429  0.50018857 -0.39012597 -0.05854814  0.01999487 -0.00877480 -0.36892626  0.56695967 -0.21185656 -0.07723507  0.00014621 -0.00193498 -0.00023078  0.30137826  0.30015441  1.49723737 -1.27064278 -0.99493511 -0.00000549 -0.99999378  0.00000331  0.00000604 -0.00000144 -0.30078293 -0.29971871 -1.50025823  1.26991134  0.99513959  0.00000171  1.00000811 -0.00000274	 0.00342499  0.23517424  0.34951453 -0.26368779 -0.11519199 -0.72128832  0.15653217  0.22810263  0.19689070 -0.00394795 -0.15983698 -0.61652095  0.00503866  0.00292541 -0.00582736  0.00068847 -0.00033458 -0.00655125 -0.00034341  0.00023283 -0.00022179  0.00019219  0.00024407  0.00000685 -0.00011191 -0.00241738 -0.00314370 -0.00062235 -0.00020816 -0.00018889 -0.00013325 -0.00001536  0.00030219	 0.06313501 -0.00197122  0.00015773 -0.00167355  0.01697245 -0.02845537  0.03476076  0.39498651  0.18892094  0.17039418 -0.39901203 -1.29053903  0.20982970  0.24310133  0.18454733  0.11273302 -0.31102544 -0.42598483  0.01229337  0.00621008  0.01720366  0.00071676  0.00012383 -0.00641035 -0.00000053  0.00000582 -0.00000302 -0.00000438  0.00000011  0.00001875 -0.00000895 -0.00007668 -0.00298661 -0.00039330  0.00000582 -0.00000862  0.00000090 -0.00000108 -0.00000001	
