0.05270300	0.02928758	0.00000000	  -1.41434991    0.84743655 -496.34637451   -0.35003492    3.54194665   -0.03018170	   0.13505898   -0.20906648 -482.68707275    0.35279968    4.32616997   -0.11051931	  -1.10656895    0.61596443 -518.96436722   -0.34873982  -11.69146047   -0.05233445	   0.21439490   -0.03275851 -505.77564594    0.31984017  -10.53430591   -0.10176336	 -0.13979918   1.76218315 -14.77285731 -48.23165828   5.05677681  -0.72020233  -0.24748948   0.26019127 -15.44075001 -45.78955859   5.88746678   0.61666577   0.08855326  15.37088961  -0.24675043   0.00223297   0.93301319   0.25668599   0.14987331  -2.06081508  -0.03514909  -0.17765155  -0.00124992   0.00038431  -0.50201250  -0.00358578  -0.90171549  -0.26133650  -0.14876613   2.06286762   0.02463654   0.17854718   0.00135407	-0.00000161  0.00000127 -0.23667846  0.58958038 -0.35353835 -0.00002883 -0.00000209 -0.00001153 -0.23669355  0.58967873 -0.35360834 -0.00001215 -0.00000141 -0.00020921  0.00000115  0.30001142  0.29999733  1.49999521 -1.26999583 -1.00104519 -0.00000393 -1.00000552 -0.00000037 -0.00000874 -0.00001144 -0.30000079 -0.30000755 -1.50000310  1.26999694  1.00105378 -0.00000698  0.99999157  0.00000027	-0.00020846  0.00021196 -0.00011871 -0.00012771  0.00002236 -0.00019493 -0.00025397 -0.00002726  0.00002109  0.00005322 -0.00008063  0.00016439  0.00003372  0.00004361  0.00001438  0.00017820 -0.00001571 -0.00009018  0.00009844  0.00011873 -0.00011042 -0.00010783  0.00000490 -0.00018353 -0.00022147  0.00006165 -0.00019324 -0.00011127 -0.00010690  0.00007302 -0.00015379 -0.00016374  0.00001301	 0.00017166  0.00002207  0.00003758 -0.00001804  0.00036262  0.00004037 -0.00000278  0.00016484 -0.00013358 -0.00007640 -0.00013474 -0.00010570 -0.00003522  0.00010462 -0.00013576 -0.00006482 -0.00009247  0.00023943  0.00000667  0.00001923  0.00001160  0.00000879  0.00001538 -0.00000385 -0.00000127  0.00000080  0.00000013 -0.00000062 -0.00000013  0.00000047 -0.00000717  0.00000905 -0.00000061  0.00000735 -0.00000090 -0.00000487 -0.00000064 -0.00000061 -0.00000002	
0.05695700	0.03165157	0.00000000	  -1.83155143    1.70538795 -497.47534180   -0.46938926    3.28251219   -0.03689168	   0.26441061   -0.79041344 -481.62857056    0.45008093    4.30526352   -0.17794307	  -1.37150502    1.08473356 -519.47645632   -0.45383971  -11.88705788   -0.06895644	   0.29079924   -0.36326662 -505.22457998    0.40033495  -10.51331191   -0.12437796	 -0.16962926   2.31248336 -14.59814838 -48.71182760   4.72774105  -0.97891347  -0.32192650   0.28237987 -15.55050103 -45.85906658   5.85316332   0.78621949  -0.21931901  15.11582103  -0.27938842   0.01161944   0.94388927   0.24151114   0.14561952  -2.03007819  -0.03650123  -0.18153531   0.00100570   0.00164141  -0.49956212  -0.00086988  -0.92803409  -0.24106628  -0.15248169   2.03816984   0.03214689   0.17865943   0.00233484	 0.00001123 -0.00000327 -0.23668671  0.58959405 -0.35353183 -0.00001326  0.00000340 -0.00000388 -0.23669277  0.58968446 -0.35360727 -0.00000602 -0.00000651 -0.00021279 -0.00000061  0.29999607  0.30000072  1.50000784 -1.27000366 -1.00105223 -0.00000998 -1.00000158  0.00000979  0.00000826 -0.00000159 -0.29999403 -0.30000627 -1.50000823  1.26999306  1.00105912  0.00000656  1.00000460 -0.00000542	 0.00010999  0.00009397 -0.00031895  0.00020344  0.00017394  0.00020267 -0.00011442  0.00016095  0.00005218  0.00020529 -0.00003599  0.00030979 -0.00009313 -0.00005770 -0.00001726 -0.00020954  0.00006373  0.00023346 -0.00010004 -0.00004843 -0.00027167  0.00000003  0.00024537  0.00023839  0.00002103  0.00023505 -0.00015258 -0.00023724 -0.00019172  0.00021196  0.00018305  0.00016110 -0.00012641	 0.00017981  0.00002094  0.00003771 -0.00001597  0.00042251  0.00004831 -0.00000259  0.00021826 -0.00014166 -0.00008024 -0.00012945 -0.00016973 -0.00005068  0.00012821 -0.00014230 -0.00006500 -0.00008971  0.00034531  0.00001274  0.00002154  0.00001208  0.00001310  0.00001733 -0.00000452 -0.00000170  0.00000049 -0.00000003 -0.00000063 -0.00000014  0.00000038 -0.00000768  0.00001028  0.00000002  0.00000654 -0.00000120 -0.00000496 -0.00000076 -0.00000071 -0.00000002	
0.06152100	0.03388274	0.00000000	  -2.10618782    2.32130957 -498.06585693   -0.56186897    3.11590338   -0.02341489	   0.39935628   -1.25936091 -481.00338745    0.51968127    4.30670786   -0.21285033	  -1.77580808    1.90986706 -520.37568989   -0.63420549  -12.18680130   -0.08695476	   0.44137083   -0.95529741 -504.31331844    0.53306778  -10.48251741   -0.16031418	 -0.16632042   2.72580895 -14.45566798 -48.85173549   4.52194126  -1.20730388  -0.35965906   0.17494631 -15.58998199 -45.94244786   5.84719742   0.85204179   0.05998838  15.09684971  -0.37885219  -0.00331051   0.91192702   0.25141882   0.14983411  -2.02130193  -0.04116034  -0.17816075   0.00065491  -0.00112394  -0.49332036   0.00540692  -0.89458343  -0.25080705  -0.15593507   2.04043117   0.03231661   0.17445424  -0.00364622	 0.00001170 -0.00000708 -0.23668264  0.58958999 -0.35353586 -0.00001404  0.00001594 -0.00001627 -0.23669917  0.58967442 -0.35361002 -0.00001529 -0.00001167 -0.00020901  0.00000597  0.29999525  0.29999682  1.49999969 -1.27000091 -1.00105721 -0.00000508 -1.00000627 -0.00000002  0.00000654  0.00000789 -0.30001031 -0.30000064 -1.50000354  1.27000483  1.00104839 -0.00000289  1.00000608 -0.00000598	 0.00011185 -0.00000438 -0.00019953  0.00010364  0.00007821  0.00017845  0.00020106 -0.00014876 -0.00010065 -0.00004499 -0.00009886  0.00007014 -0.00022745  0.00002950  0.00014279 -0.00023286 -0.00003096  0.00002626 -0.00003404 -0.00016988 -0.00014123 -0.00012044 -0.00000134  0.00018887  0.00025527 -0.00017406 -0.00001319 -0.00011425  0.00009953 -0.00005437 -0.00005024  0.00019126 -0.00013087	 0.00019436  0.00001880  0.00003790 -0.00001197  0.00049250  0.00004526  0.00000090  0.00027900 -0.00014508 -0.00008152 -0.00012310 -0.00018938 -0.00005993  0.00016430 -0.00014498 -0.00006608 -0.00008661  0.00046569  0.00001607  0.00002349  0.00001441  0.00001928  0.00002046 -0.00000518 -0.00000251 -0.00000025 -0.00000026 -0.00000076 -0.00000014  0.00000075 -0.00000798  0.00001103  0.00000158  0.00000694 -0.00000157 -0.00000501 -0.00000086 -0.00000073 -0.00000001	
0.06597900	0.03638344	0.00000000	  -2.19049287    3.00066471 -498.61108398   -0.66259420    2.92872334   -0.00824121	   0.42929357   -1.82635796 -480.43615723    0.58788508    4.32066345   -0.24782124	  -2.00176468    2.61188720 -520.99384498   -0.78756191  -12.41142741   -0.09998553	   0.53754661   -1.51195594 -503.67067252    0.64421811  -10.45159192   -0.18834206	 -0.17659131   3.14522811 -14.31991655 -49.05405602   4.29664311  -1.43207291  -0.39244633   0.09912665 -15.63815282 -46.03743515   5.82941388   0.93507643   0.27096566  15.13934874  -0.43749612  -0.00676196   0.91066422   0.25099579   0.13422811  -2.01179423  -0.04029716  -0.17380475  -0.00189999   0.00256674  -0.49057289   0.00477477  -0.91848761  -0.24438882  -0.15891695   2.03056038   0.04785337   0.17415704   0.00054001	 0.00000495 -0.00001113 -0.23667463  0.58957891 -0.35353745 -0.00002433  0.00000181 -0.00000633 -0.23669265  0.58966605 -0.35360687 -0.00001068  0.00000071 -0.00021666  0.00000877  0.30000431  0.29999822  1.49999836 -1.27000296 -1.00104675  0.00000335 -0.99999315 -0.00000791 -0.00000789  0.00000607 -0.30000538 -0.29999608 -1.49999108  1.27000543  1.00104638  0.00000671  1.00000560 -0.00000312	-0.00006021 -0.00010591  0.00001247 -0.00017473  0.00004627 -0.00007036 -0.00014930  0.00008239  0.00007140 -0.00024783 -0.00001310  0.00017432  0.00007696 -0.00015931  0.00021753 -0.00000150  0.00000717 -0.00001098 -0.00009314  0.00009247  0.00007074  0.00020098 -0.00019979 -0.00017898  0.00020852 -0.00005583  0.00009842  0.00019030  0.00010909 -0.00010173  0.00019406  0.00017286 -0.00006714	 0.00021143  0.00001607  0.00003813  0.00000605  0.00058483  0.00004344 -0.00000309  0.00032522 -0.00006576 -0.00026536 -0.00008194 -0.00018076 -0.00006572  0.00019524 -0.00015983 -0.00007300 -0.00009905  0.00055574  0.00001816  0.00002263  0.00001588  0.00002507  0.00002298 -0.00000555 -0.00000330 -0.00000129 -0.00000045 -0.00000101 -0.00000012  0.00000173 -0.00000718  0.00001234  0.00000430  0.00000749 -0.00000187 -0.00000456 -0.00000087 -0.00000080 -0.00000001	
0.07043000	0.03887746	0.00000000	  -2.36208034    3.73567224 -499.25204468   -0.77758616    2.73768616   -0.00307482	   0.43967894   -2.42907882 -479.82702637    0.65448737    4.32771349   -0.29394591	  -2.14831782    3.33097170 -521.52590953   -0.94746986  -12.62721037   -0.11095343	   0.55548099   -2.11723052 -503.13155415    0.75212242  -10.42413717   -0.20895496	 -0.19331711   3.59725256 -14.16859439 -49.21291058   4.05454214  -1.67665206  -0.41908011  -0.00521606 -15.67736428 -46.14442702   5.80128319   1.01532439  -0.02951835  14.97718596  -0.30441499  -0.00011300   0.92640526   0.23642623   0.13964940  -2.01276595  -0.02741427  -0.17895866   0.00325456   0.00199326  -0.48666117  -0.00088843  -0.90853076  -0.26013108  -0.13301465   1.99504657   0.02320093   0.17428959   0.00225071	 0.00000563 -0.00000092 -0.23667121  0.58958007 -0.35354489 -0.00001809  0.00001479 -0.00000147 -0.23670458  0.58968155 -0.35360643 -0.00000471 -0.00000018 -0.00020864  0.00000121  0.29999911  0.30000100  1.50000317 -1.26999891 -1.00105137 -0.00000497 -0.99999907  0.00000011  0.00001035 -0.00000538 -0.30000284 -0.30000008 -1.50000454  1.26999062  1.00105290 -0.00000016  1.00000575  0.00000615	-0.00004482  0.00013396  0.00011282 -0.00012969 -0.00013733  0.00008516  0.00016870  0.00018900 -0.00021509  0.00014932 -0.00000092  0.00029838  0.00004913  0.00004281  0.00002625 -0.00012360  0.00007751  0.00010765  0.00001282 -0.00002623 -0.00012651  0.00005384  0.00000418  0.00028056 -0.00007717  0.00001505 -0.00001055 -0.00014720 -0.00025738  0.00006248  0.00001623  0.00017542  0.00016217	 0.00023226  0.00001275  0.00003849  0.00005448  0.00070885  0.00005626 -0.00002160  0.00033049  0.00004176 -0.00055366 -0.00004113 -0.00013522 -0.00007440  0.00020440 -0.00019772 -0.00008699 -0.00012912  0.00057256  0.00002191  0.00002058  0.00001502  0.00002777  0.00002296 -0.00000589 -0.00000368 -0.00000175 -0.00000056 -0.00000113 -0.00000010  0.00000229 -0.00000584  0.00001442  0.00000674  0.00000669 -0.00000199 -0.00000436 -0.00000086 -0.00000096 -0.00000000	
0.07590800	0.04218283	0.00000000	  -2.55826783    4.11931801 -499.15911865   -0.83830661    2.68073368   -0.00783467	   0.58735120   -2.65177464 -479.82418823    0.70186287    4.35221529   -0.31368157	  -2.23731979    3.59661464 -521.67532660   -1.00692167  -12.70124329   -0.11739069	   0.59987459   -2.29708185 -502.97246753    0.79246369  -10.41115679   -0.21651313	 -0.20140645   3.74304124 -14.12304436 -49.32976199   3.96844812  -1.74658303  -0.43659482  -0.00511879 -15.70372154 -46.16735401   5.79106575   1.05765168   0.19893358  14.88308671  -0.30557971  -0.00426375   0.87668992   0.26048623   0.14288032  -2.01497583  -0.03075938  -0.17671001  -0.00060197   0.00021683  -0.49192419  -0.00225243  -0.88759672  -0.24402344  -0.12799562   1.98582812   0.03336084   0.17355150  -0.00104256	-0.00000203  0.00000102 -0.23667500  0.58957953 -0.35353675 -0.00002659  0.00001543 -0.00000748 -0.23670543  0.58968176 -0.35360121 -0.00001082 -0.00001165 -0.00021487  0.00000432  0.30000217  0.29999176  1.49999868 -1.27000885 -1.00105533 -0.00000217 -0.99999762  0.00000446 -0.00000200 -0.00000326 -0.29999751 -0.30000990 -1.50000262  1.26999406  1.00104806  0.00000695  0.99999699 -0.00000311	-0.00021262  0.00016160  0.00001544 -0.00012458  0.00006225 -0.00011925  0.00016336  0.00003055 -0.00020678  0.00014064  0.00012232  0.00012591 -0.00021697 -0.00009980  0.00009162 -0.00004074 -0.00013590 -0.00000565 -0.00021160 -0.00011403 -0.00004845  0.00007924  0.00010041 -0.00003121 -0.00002095  0.00013162 -0.00023196 -0.00008606 -0.00015314 -0.00005524  0.00017405 -0.00003930 -0.00006782	 0.00023990  0.00001141  0.00003867 -0.00001406  0.00086296  0.00006396 -0.00002893  0.00052953  0.00021173 -0.00097189 -0.00002035 -0.00015684 -0.00006856  0.00041857 -0.00025606 -0.00009789 -0.00016305  0.00046043  0.00002162  0.00002347  0.00000831  0.00002625  0.00001862 -0.00000662 -0.00000226 -0.00000053 -0.00000041 -0.00000124 -0.00000013  0.00000222 -0.00000728  0.00001019  0.00000063  0.00000589 -0.00000091 -0.00000477 -0.00000056 -0.00000095 -0.00000001	
0.08048000	0.04442623	0.00000000	  -3.43323827    4.81316137 -501.43881226   -1.21080625    2.30778527   -0.01186453	   1.16842675   -3.06493425 -477.72488403    0.86732930    4.28966856   -0.44207639	  -2.87804401    4.34921617 -523.00483506   -1.32022762  -13.08905186   -0.14026160	   1.00068701   -2.82149247 -501.69389442    0.97289195  -10.36159677   -0.29586838	 -0.22080886   4.74219037 -13.78576323 -49.44770783   3.46265411  -2.30303802  -0.46828181  -0.36462155 -15.74062206 -46.45273172   5.72167604   1.16774711  -0.14918368  14.67328004  -0.56206914   0.01099067   0.89324167   0.23941521   0.15563829  -1.96942644  -0.01860409  -0.17224938   0.00109927   0.00090669  -0.48535131  -0.01052103  -0.89173383  -0.24543195  -0.16616411   1.96809886   0.04373323   0.17100737   0.00674064	 0.00001328 -0.00000199 -0.23667466  0.58956176 -0.35354246 -0.00003106  0.00000661 -0.00000180 -0.23670387  0.58966803 -0.35362045 -0.00001316  0.00000482 -0.00020937  0.00000034  0.29999789  0.29999083  1.49999612 -1.26999762 -1.00105794  0.00000155 -1.00000169 -0.00000031 -0.00000591  0.00000361 -0.30000256 -0.30000081 -1.49999132  1.26999290  1.00105768 -0.00000733  1.00000992  0.00000154	 0.00017109  0.00006834  0.00003337 -0.00054427 -0.00007621 -0.00022724 -0.00004813  0.00014146 -0.00015044 -0.00018286 -0.00035358  0.00004590  0.00019470  0.00003224 -0.00000802 -0.00014368 -0.00016094 -0.00007044  0.00007242 -0.00017740  0.00003445 -0.00002861 -0.00002477 -0.00013120  0.00014333 -0.00000276 -0.00001206  0.00019500 -0.00018579  0.00018811 -0.00017975  0.00028812  0.00004362	 0.00027183  0.00000529  0.00003957 -0.00030557  0.00100802  0.00003792 -0.00001371  0.00165299  0.00065167 -0.00177703 -0.00002235 -0.00319186 -0.00004675  0.00096234 -0.00028794 -0.00010578 -0.00018782  0.00044545  0.00001093  0.00001395  0.00000134  0.00001787  0.00001245 -0.00000669 -0.00000045  0.00000056 -0.00000010 -0.00000143 -0.00000014  0.00000307 -0.00000979  0.00000199 -0.00000735  0.00000457 -0.00000009 -0.00000551 -0.00000035 -0.00000076 -0.00000002	
0.08498400	0.04665074	0.00000000	  -4.08438253    6.29728365 -503.49252319   -1.65711069    2.16702819   -0.02349669	   1.50239003   -3.42827559 -475.59570312    0.97331238    4.28100443   -0.50940120	  -3.57786032    5.50544132 -524.85321017   -1.79809286  -13.40517099   -0.18324896	   1.37508120   -3.24051894 -499.77824831    1.12052827  -10.29984756   -0.36802664	 -0.24240721   5.31854951 -13.59435763 -49.51913025   3.17326220  -2.61501683  -0.49421781  -0.57876575 -15.76017821 -46.61203830   5.67727478   1.22090962   0.36979583  14.76541567  -0.39466711  -0.00337709   0.88229253   0.21882867   0.15538350  -1.95533497  -0.03751371  -0.16523407   0.00411767  -0.00107050  -0.47937796   0.00509790  -0.89278898  -0.24946924  -0.13951684   1.95909811   0.02944946   0.16677489   0.00286588	 0.00001419  0.00001061 -0.23667386  0.58956360 -0.35354224 -0.00006067 -0.00000123 -0.00000300 -0.23669385  0.58967616 -0.35360926  0.00000125  0.00000579 -0.00021251  0.00000850  0.30000756  0.29999982  1.49999254 -1.27000961 -1.00105699  0.00000451 -1.00000250  0.00000654  0.00000556 -0.00000608 -0.29999267 -0.30000967 -1.49999308  1.27000564  1.00104580  0.00000947  1.00000153  0.00000144	 0.00020057  0.00033961  0.00004448 -0.00045688 -0.00005728 -0.00091597 -0.00022784  0.00008481  0.00010655  0.00003281 -0.00005077  0.00038052  0.00021462 -0.00004549  0.00019520  0.00009849  0.00006051 -0.00016562 -0.00022314 -0.00015560  0.00010741 -0.00005288  0.00014642  0.00014534 -0.00010722  0.00024116 -0.00023065  0.00014769  0.00012764 -0.00011047  0.00024371  0.00007144  0.00003893	 0.00029852 -0.00000274  0.00004068 -0.00080492  0.00115135  0.00000827  0.00000382  0.00341322  0.00089129 -0.00221888 -0.00002742 -0.00779588 -0.00002302  0.00184344 -0.00027495 -0.00017445 -0.00019757  0.00042596 -0.00000234 -0.00008229 -0.00000231  0.00001231  0.00000631 -0.00000513  0.00000073  0.00000109  0.00000004 -0.00000172 -0.00000012  0.00000458 -0.00001048 -0.00000619 -0.00001200  0.00000443  0.00000071 -0.00000564 -0.00000006 -0.00000053 -0.00000003	
0.08947300	0.04888802	0.00000000	  -5.29536247    7.93066645 -505.08456421   -2.19349694    2.04927301   -0.06959217	   2.33622336   -4.11317015 -473.84197998    1.04703104    4.19343805   -0.60361439	  -4.44696019    6.94942945 -526.95462934   -2.35953645  -13.68783153   -0.24738629	   2.02493299   -3.69688168 -497.62614681    1.25614073  -10.23884457   -0.43130894	 -0.26117698   5.93006635 -13.38835978 -49.53830742   2.87019341  -2.95069132  -0.51477513  -0.84063650 -15.76523869 -46.79087628   5.62860538   1.25989598  -0.14960581  14.53254579  -0.24640353   0.01674232   0.83771875   0.21949327   0.11341141  -1.93870575  -0.01050763  -0.16303220   0.00530121  -0.00013356  -0.47509532   0.01993738  -0.86343568  -0.24862946  -0.13366669   1.95645230   0.04389633   0.16375892  -0.00466065	 0.00000261  0.00003267 -0.23666427  0.58956021 -0.35354055 -0.00010126  0.00000393  0.00000787 -0.23671431  0.58967327 -0.35362137  0.00000836 -0.00001094 -0.00021735  0.00000036  0.30001099  0.29999783  1.49999204 -1.27000039 -1.00104836 -0.00000692 -1.00000242 -0.00000505  0.00000174 -0.00000523 -0.30000751 -0.30000009 -1.49999937  1.27000849  1.00104905  0.00000296  1.00000569 -0.00000785	-0.00009613  0.00082054  0.00028175 -0.00047400 -0.00000656 -0.00177944 -0.00010000  0.00031206 -0.00038576 -0.00002932 -0.00033538  0.00052196 -0.00021001 -0.00016414 -0.00001539  0.00017990  0.00000793 -0.00017788  0.00000175  0.00005156 -0.00017184 -0.00004982 -0.00014600  0.00004314 -0.00008646 -0.00013531  0.00000039 -0.00000856  0.00019916 -0.00002475  0.00008258  0.00017821 -0.00019448	 0.00034080 -0.00001399  0.00004199 -0.00140287  0.00147069 -0.00005053  0.00004842  0.00529484  0.00052335 -0.00195025 -0.00006441 -0.01202771  0.00001219  0.00291589 -0.00017384 -0.00076169 -0.00012685  0.00042709 -0.00001625 -0.00049255 -0.00000367  0.00001093  0.00000395 -0.00000647  0.00000103  0.00000071 -0.00000006 -0.00000194 -0.00000009  0.00000630 -0.00001211 -0.00001651 -0.00001785  0.00000528  0.00000113 -0.00000498  0.00000011  0.00000003 -0.00000003	
0.09389100	0.05133871	0.00000000	  -5.87653351    9.55165005 -506.98468018   -2.69568443    1.86671674   -0.10933360	   2.88227272   -4.65753222 -472.22970581    1.15592492    4.07051563   -0.70445544	  -5.38066828    8.49471416 -528.99842938   -2.95241178  -13.98823425   -0.33283622	   2.64107206   -4.19622903 -495.82237603    1.40450410  -10.25593902   -0.51381519	 -0.27510299   6.56254477 -13.17927082 -49.43776903   2.55645265  -3.30393349  -0.51002847  -1.18651636 -15.74154696 -46.98016964   5.57768990   1.26130362  -0.10548119  14.32768937  -0.07177891  -0.02851891   0.83913669   0.23670112   0.11714726  -1.90707212  -0.04121724  -0.17054877   0.00319136  -0.00345795  -0.46682020   0.00527359  -0.87684294  -0.24581740  -0.14612342   1.92637933   0.01424347   0.16934259  -0.00691108	 0.00000449  0.00006499 -0.23667078  0.58954673 -0.35354895 -0.00016655 -0.00000330  0.00004101 -0.23670504  0.58965752 -0.35360949  0.00000364 -0.00000622 -0.00021369  0.00000529  0.30000383  0.29999073  1.50000797 -1.26999615 -1.00105719 -0.00000726 -0.99999542  0.00000481  0.00000491  0.00000219 -0.29999468 -0.30000794 -1.49998895  1.26999867  1.00104269 -0.00000359  1.00000587 -0.00000918	-0.00005644  0.00149987  0.00009851 -0.00073520 -0.00021112 -0.00313954 -0.00027010  0.00107142 -0.00013010 -0.00040516 -0.00002825  0.00037393 -0.00008666 -0.00007393  0.00010370  0.00000458 -0.00016960  0.00022663  0.00011063 -0.00016016 -0.00017197  0.00011473  0.00010377  0.00011363  0.00009669  0.00019249 -0.00018944  0.00025649 -0.00004505 -0.00017864 -0.00008247  0.00018410 -0.00022591	 0.00041406 -0.00002918  0.00004372 -0.00212154  0.00187739 -0.00011978  0.00009657  0.00732070  0.00025920 -0.00192225 -0.00019390 -0.01585103  0.00006258  0.00422920 -0.00002453 -0.00152801 -0.00006574  0.00032173 -0.00003430 -0.00127462 -0.00000142  0.00000415 -0.00000009 -0.00000285  0.00000118  0.00000087  0.00000011 -0.00000143 -0.00000005  0.00000491 -0.00000899 -0.00002377 -0.00001541  0.00000751  0.00000158 -0.00000289  0.00000056  0.00000080 -0.00000004	
0.09849900	0.05415560	0.00000000	  -5.97795773   10.91296864 -508.65371704   -3.07228947    1.65204668   -0.04064950	   2.82170153   -4.95614338 -471.12930298    1.33082187    3.84096289   -0.70117897	  -5.82234368   10.05741789 -530.59165689   -3.54702005  -14.26792857   -0.36903349	   2.91266080   -4.70948168 -494.55825839    1.56905138  -10.37157820   -0.55119435	 -0.28667524   7.24778506 -12.94094100 -49.22062002   2.22202025  -3.70086616  -0.49312144  -1.64344943 -15.68436295 -47.20971050   5.51728463   1.22676365   0.18271070  14.24552786  -0.33013863   0.01682602   0.79583776   0.23306640   0.11442134  -1.91198495  -0.00772522  -0.17126149  -0.00128439  -0.00247890  -0.46341370  -0.01011960  -0.89254096  -0.24247088  -0.15437904   1.92387287   0.01914351   0.16564060   0.00136815	 0.00000045  0.00011015 -0.23667459  0.58954074 -0.35355773 -0.00024691  0.00000291  0.00004708 -0.23670353  0.58965350 -0.35361919  0.00000156 -0.00001169 -0.00021876 -0.00000424  0.30000133  0.30000372  1.49999007 -1.27000595 -1.00105252  0.00000112 -0.99999873 -0.00000583  0.00000376  0.00000139 -0.29999467 -0.30000837 -1.49999816  1.27000843  1.00105199 -0.00000709  1.00000146 -0.00000292	-0.00016363  0.00240642 -0.00002244 -0.00079923 -0.00042189 -0.00469077 -0.00009116  0.00109581 -0.00008296 -0.00045760 -0.00025480  0.00028667 -0.00021962 -0.00017559 -0.00013990 -0.00006361  0.00015699 -0.00022725 -0.00012744 -0.00004682  0.00003580  0.00003186 -0.00014636  0.00008683  0.00008492  0.00020596 -0.00020122  0.00001786  0.00019662  0.00004900 -0.00016932  0.00007569 -0.00007507	 0.00050439 -0.00004910  0.00004571 -0.00302531  0.00219544 -0.00018073  0.00013974  0.00956431  0.00008031 -0.00119663 -0.00202728 -0.01924690  0.00010385  0.00582248  0.00093907 -0.00337397 -0.00003991  0.00032311 -0.00005654 -0.00217337 -0.00000215  0.00001467 -0.00000330 -0.00000309  0.00000183 -0.00000032 -0.00000012 -0.00000288 -0.00000002  0.00001057 -0.00001362 -0.00004196 -0.00002449  0.00001269  0.00000315 -0.00000258  0.00000120  0.00000136 -0.00000005	
0.10882700	0.06047624	0.00000000	  -6.91532612   13.41260815 -509.47198486   -3.77901554    1.14023972    0.00543394	   1.90866232   -6.03634262 -470.76489258    1.66564608    3.17975593   -0.74837089	  -6.14420764   11.49933538 -530.83367466   -4.12224111  -14.57947132   -0.37880030	   2.60356102   -5.33963488 -494.60486599    1.74896231  -10.68549835   -0.55681036	 -0.28992900   7.80260771 -12.73969214 -48.98424326   1.95606303  -4.02916431  -0.47959193  -2.05181266 -15.62417418 -47.40924687   5.46766013   1.17996419  -0.43904749  14.25805329  -0.33963292   0.00492916   0.84990327   0.23604695   0.12489010  -1.88942502  -0.01510007  -0.15608312   0.00566484   0.00460051  -0.46328234  -0.02004807  -0.94982505  -0.26205349  -0.16289594   1.89401689   0.03677898   0.16704095   0.00311304	 0.00001036  0.00023572 -0.23666735  0.58953867 -0.35359724 -0.00047188  0.00000237  0.00013912 -0.23667271  0.58958409 -0.35361094  0.00001457 -0.00001111 -0.00026595  0.00000573  0.30000074  0.30000889  1.49999747 -1.26999478 -1.00104854 -0.00000679 -1.00000823  0.00000244 -0.00000492 -0.00001157 -0.30000049 -0.29999494 -1.50000281  1.26999236  1.00104665 -0.00000765  1.00000050  0.00000906	 0.00007848  0.00453551  0.00012346 -0.00066590 -0.00117438 -0.00840028 -0.00009533  0.00277410  0.00058482 -0.00181949 -0.00003084  0.00049558 -0.00017003 -0.00112326  0.00009469 -0.00007322  0.00023879 -0.00003804  0.00012458  0.00004310 -0.00013342 -0.00017495  0.00005556 -0.00010892 -0.00019841  0.00005090  0.00011077 -0.00008369 -0.00017716 -0.00007805 -0.00015764  0.00003315  0.00019120	 0.00059916 -0.00006955  0.00004763 -0.00582556  0.00280736 -0.00024829  0.00018204  0.01533876  0.00045858 -0.00040814 -0.00566986 -0.02474008  0.00015574  0.01054450  0.00452858 -0.00927162  0.00000666  0.00031777 -0.00008809 -0.00497049 -0.00000832  0.00005862 -0.00000051 -0.00001113  0.00000347 -0.00000609 -0.00000086 -0.00000804  0.00000002  0.00002967 -0.00003366 -0.00008073 -0.00005558  0.00002438  0.00000630 -0.00000202  0.00000221  0.00000188 -0.00000004	
