2.44534800	0.65935838	0.00089728	  -17.28253937     8.90338039 -1019.40039062    68.35608673   -15.79749393    -4.94962215	 1.20831347  5.81263733 29.51762390  0.17497835 -0.33897147  0.02559413	  -17.34838640    24.91891185 -1038.75442651    66.47811846   -50.80362875    -5.14008316	 1.20669268  3.62871762  7.01647635 -0.22699080  0.28643329 -0.11124535	  -3.96481966   83.61205894  -13.78488807 -110.25346209  -14.09338655   70.59529626   -3.15724061    4.02753055  -11.78288467   23.54413779    1.98790706    1.76792827    5.60314518   15.89925488  -11.27040099    0.37377308    1.36200282    0.23285864    0.18904387   -2.60299411    0.11382939   -0.02992694    0.09686768   -0.03867835    0.01887407   -0.40160296   -0.34075137   -0.13466208   -0.02432650    2.31244236   -0.21126241   -0.01620985    0.03735745	-0.02208885 -0.00053169 -0.30026340  0.61455733 -0.31936357  0.01634514  0.01883679 -0.07971545 -0.25181489  0.73696905 -0.51056361  0.15300733 -0.00013505 -0.00160263  0.00067621  0.29952484  0.29899903  1.49854065 -1.27020678 -0.99521621  0.00000256 -0.99999687  0.00000031  0.00000187 -0.00000896 -0.29988532 -0.29934133 -1.50003490  1.27009896  0.99538125  0.00000055  1.00000948 -0.00000166	-0.01046360 -0.09922015  0.23133953  0.04839811 -0.28008648  0.15907864  0.03444848 -0.69577343 -1.18847653  1.31896344 -0.32107846  0.43165866  0.00118170  0.00070004  0.00900334 -0.00007616 -0.00108292 -0.00472110 -0.00015911 -0.00027025  0.00008122  0.00008547  0.00004594 -0.00013057  0.00012085 -0.00099061 -0.00000105 -0.00392712  0.00006304  0.00004912  0.00002082  0.00027279 -0.00002410	 0.15278750  0.00990466 -0.01181914  0.03306679  0.02008621  0.00469237 -0.00574817 -0.10795495  0.15641683  0.10939142 -0.27049631  0.14212970  0.01563767 -0.75501484 -1.77954614  1.92137122 -0.15561643  0.49988860 -0.00466690 -0.02187914  0.02333375 -0.00002658 -0.00048751 -0.00000891  0.00000319  0.00000747  0.00000242  0.00000146  0.00000011 -0.00000481  0.00001051 -0.00005647  0.00120953 -0.00041235  0.00000373  0.00000212  0.00000245  0.00000297 -0.00000013	
2.44965300	0.66224933	0.00093471	  -17.70664978     8.42111015 -1020.41674805    68.39129639   -15.72078419    -5.56128931	 1.21248853  5.88357544 29.61136436  0.17734395 -0.34587663  0.02267867	  -16.50183759    24.47256028 -1040.01636443    66.56991787   -50.35904513    -5.48360114	 0.98752895  3.69896480  7.05672049 -0.23039216  0.27881081 -0.11265078	  -3.20394174   82.56699925  -15.85834310 -110.54403283  -12.58771353   69.87953744   -3.13222660    6.56687001   -7.91557808   24.45770509    2.12730094    1.56816111    0.64405354   16.48665632   -8.77903365    0.19659081    0.95284548    0.55127734    0.07290927   -2.36183422   -0.01565058    0.01165718    0.00787715    0.00215122    0.00376232   -0.03008002   -0.82343273    0.04330458    0.00156080    2.27927829    0.00630012   -0.00036906    0.00388167	-0.02210590 -0.00096662 -0.29964871  0.61503640 -0.32046080  0.01692487  0.01888420 -0.08270626 -0.25904305  0.74482271 -0.51111004  0.15495787 -0.00014070 -0.00167307  0.00074810  0.29951090  0.29901508  1.49854765 -1.27020883 -0.99520525  0.00000900 -1.00000276 -0.00000892 -0.00000004 -0.00000964 -0.29988446 -0.29932090 -1.50004484  1.27009276  0.99538866 -0.00000950  1.00000063  0.00000624	-0.00983281 -0.09941757  0.22269742  0.05465860 -0.27767765  0.15675587  0.03213995 -0.69591958 -1.23740698  1.36943985 -0.30200405  0.43391376  0.00091890 -0.00096130  0.00978031 -0.00041184 -0.00058940 -0.00410687 -0.00020214  0.00000777  0.00022239 -0.00003829 -0.00016781 -0.00015681  0.00010311 -0.00085856  0.00046224 -0.00376639 -0.00006639  0.00023719 -0.00022674  0.00002698  0.00018476	 0.15243796  0.00996348 -0.01184700  0.03389861  0.01667685 -0.00081271 -0.00024828 -0.10783850  0.15374108  0.12137234 -0.27583110  0.14574437  0.00977952 -0.74654549 -1.82985759  2.00143361 -0.12744443  0.48168150  0.00380579 -0.01411006  0.01593360 -0.00006888 -0.00032541  0.00001500  0.00000506  0.00000967  0.00000361  0.00000451  0.00000006 -0.00001609  0.00001608 -0.00003401  0.00092405 -0.00027303  0.00000152  0.00000261  0.00000169  0.00000301 -0.00000013	
2.45390400	0.66513103	0.00097350	   -9.80425262     4.33867693 -1019.83178711    68.04271698   -12.63995934    -1.80095553	-0.69364327  6.65638256 29.46510696  0.19098616 -0.28918085  0.05461682	   -9.41092030    20.53258586 -1041.60077060    66.71548225   -47.03301632    -3.29997637	-0.73192774  4.30095291  6.99560264 -0.26178404  0.21088686 -0.11287256	  -2.72815704   82.72547804  -17.04136427 -111.35927861  -11.67780982   69.57518437   -3.01702011    8.36230023   -5.61165999   25.66539745    2.01977638    1.45203730    6.25753379   17.72759830   -8.82776237    0.19762885    1.39382771    0.56281938   -0.20499316   -2.09051868    0.07855494    0.06759940    0.03893867    0.03554387   -0.02303455   -0.06958366   -1.06837181   -0.03161502    0.07416039    2.12203319    0.11886168    0.00134488    0.08340468	-0.02209772 -0.00145213 -0.29895207  0.61559854 -0.32171218  0.01755704  0.01891577 -0.08603212 -0.26740540  0.75404488 -0.51162268  0.15706133 -0.00011445 -0.00172458  0.00080466  0.29951690  0.29900729  1.49854573 -1.27020801 -0.99519894  0.00000166 -0.99999952 -0.00000105 -0.00000194 -0.00002038 -0.29988660 -0.29933204 -1.50004906  1.27009861  0.99538005  0.00000455  1.00000465 -0.00000749	-0.00865332 -0.10086501  0.21673219  0.06244000 -0.27926383  0.15588811  0.02963078 -0.70434068 -1.31028282  1.44936238 -0.28367221  0.43984811  0.00145500 -0.00208348  0.01012998 -0.00023647 -0.00069456 -0.00374684 -0.00018062  0.00017163  0.00004143  0.00004883  0.00002158 -0.00020390 -0.00015967 -0.00082250  0.00015424 -0.00350827  0.00008197  0.00001807  0.00012972  0.00013022 -0.00016310	 0.15078289  0.01021291 -0.01198572  0.03295823  0.01137451 -0.00130777  0.00039189 -0.10292234  0.15403798  0.13155670 -0.28018922  0.13941126  0.00233165 -0.72980672 -1.87402737  2.08202267 -0.09846506  0.44624057  0.00341676 -0.00713979  0.00790506 -0.00010250 -0.00061001  0.00002519  0.00000561  0.00001337  0.00000433  0.00000700  0.00000008 -0.00002430  0.00002732 -0.00001031  0.00121705 -0.00017926 -0.00000037  0.00000323  0.00000097  0.00000246 -0.00000011	
2.46494500	0.67180765	0.00108052	   -5.29580879     2.06242442 -1018.81201172    67.80697632   -10.72418308    -3.49862957	-1.43498933  7.19301796 28.99207687  0.20106216 -0.28584498  0.06829659	   -3.05773425    17.79515367 -1041.02498980    66.72210399   -43.91421042    -2.89357079	-1.97452264  5.08180340  6.57595493 -0.29543802  0.13331208 -0.11653839	  -2.17890337   82.37322567  -19.50945702 -112.07673108  -10.32487903   69.02420689   -2.96684817   11.16623185   -2.39325115   25.88357806    1.84057210    1.22005715    6.01603089   16.83990837   -8.54856687    0.23170356    0.81861704    0.61438100    0.06015233   -2.04041100   -0.01553506   -0.00428646   -0.00698593   -0.08516506   -0.06048459   -0.30660705   -0.69406586   -0.20687157    0.06878969    2.26038755    0.03061688    0.06483383   -0.08337563	-0.02215063 -0.00245895 -0.29721774  0.61714447 -0.32485834  0.01889946  0.01883620 -0.09372745 -0.28846215  0.77790103 -0.51236621  0.16125413 -0.00014768 -0.00171597  0.00080738  0.29951492  0.29900142  1.49855300 -1.27020401 -0.99520169 -0.00000446 -0.99999962  0.00000498 -0.00000043 -0.00001574 -0.29987782 -0.29930302 -1.50003726  1.27010149  0.99537358 -0.00000697  0.99999372  0.00000573	-0.00778029 -0.09865146  0.20310791  0.08030396 -0.28066760  0.14799681  0.02115065 -0.70279065 -1.44796942  1.61351553 -0.23398403  0.42602302  0.00042550 -0.00142121  0.00784983 -0.00021489 -0.00065440 -0.00273236 -0.00005793  0.00009552 -0.00009173  0.00002978  0.00014073 -0.00013556 -0.00003850 -0.00044792  0.00071172 -0.00247486  0.00013006 -0.00011413 -0.00014358 -0.00011887  0.00014016	 0.14839187  0.01047758 -0.01222747  0.02599533 -0.00557480  0.00609883 -0.00675402 -0.07962171  0.16503733  0.14797759 -0.29066810  0.10242216 -0.01480180 -0.67001611 -1.94682848  2.24473333 -0.04275975  0.31990778 -0.00453043  0.00877176 -0.00723399 -0.00010465 -0.00068543  0.00003334  0.00000770  0.00001600  0.00000411  0.00000517 -0.00000003 -0.00001815  0.00001523 -0.00002322  0.00073945 -0.00007146  0.00000005  0.00000186  0.00000070  0.00000198 -0.00000009	
2.46938200	0.67463368	0.00111670	    6.36694765    -1.01965952 -1027.58251953    68.13868713    -6.65244627     0.04642618	-2.13502789  7.99560690 28.07896423  0.21438645 -0.30752310  0.10593309	    5.01467077    15.61717168 -1046.13180545    67.10092475   -40.61624772    -0.94270907	-2.52989082  5.77064425  5.93924445 -0.32560808  0.05824876 -0.11363412	   0.69008757   82.74514802  -27.68241942 -116.11845512   -5.93610717   69.16965445   -3.02548356   17.96504170    4.06559242   24.45707706    0.92243800    0.85364742   -0.69853882   13.19355031   -6.05542750    0.26507892    1.10137062    0.26782468    0.08496864   -2.43599781   -0.22489050   -0.02157772   -0.09150071    0.00493997    0.02446361   -0.02251930   -1.18559154    0.00084171   -0.12831577    2.43664888   -0.25931660   -0.04808113    0.02208418	-0.02218570 -0.00277023 -0.29646183  0.61782049 -0.32617148  0.01930174  0.01876519 -0.09666153 -0.29726303  0.78814015 -0.51252364  0.16252723 -0.00015550 -0.00166252  0.00073082  0.29951710  0.29899725  1.49855307 -1.27020420 -0.99521563  0.00000436 -1.00000382 -0.00000408  0.00000105 -0.00001681 -0.29989297 -0.29930892 -1.50003634  1.27009688  0.99537360 -0.00000283  0.99999697 -0.00000611	-0.00781409 -0.09566299  0.19968470  0.08784545 -0.28229308  0.14198494  0.01726667 -0.69843801 -1.50418537  1.68639789 -0.21317064  0.41137862  0.00021907 -0.00002084  0.00520555 -0.00013344 -0.00068088 -0.00243141 -0.00006734 -0.00025082  0.00012870 -0.00005880 -0.00008558 -0.00009921 -0.00005767 -0.00075943  0.00050752 -0.00218877  0.00002117 -0.00011708 -0.00004271 -0.00003545 -0.00015440	 0.14780722  0.01058323 -0.01239329  0.01641657 -0.01067275  0.00613051 -0.00659917 -0.05964978  0.16959126  0.15188378 -0.29342857  0.07867847 -0.01689634 -0.63166738 -1.96441364  2.28979278 -0.03017311  0.25097287 -0.00220758  0.01094000 -0.01949641 -0.00006026 -0.00074086  0.00001498  0.00000569  0.00000816  0.00000262  0.00000181 -0.00000009 -0.00000721  0.00000012 -0.00002512  0.00044158 -0.00003766  0.00000086 -0.00000013  0.00000057  0.00000150 -0.00000006	
2.47446900	0.67832124	0.00117615	   10.88494110    -1.81019545 -1030.21215820    68.29549408    -5.10232067     1.96176219	-2.20868731  8.44511318 27.10835266  0.22772406 -0.31158832  0.12266065	    6.30743471    15.37972077 -1047.20447112    67.18582075   -40.06267420    -0.54114993	-2.54317106  5.96356301  5.74048913 -0.33084412  0.04582185 -0.11414215	   0.69008757   82.74514802  -27.68241942 -116.11845512   -5.93610717   69.16965445   -3.02548356   17.96504170    4.06559242   24.45707706    0.92243800    0.85364742   -0.75921748   13.40187265   -3.33581786    0.05947631    0.66296177    0.64327936    0.26003147   -2.11216974    0.08467959    0.00198371    0.07608708    0.03693671   -0.03738865    0.23370724   -0.52966582   -0.02560375   -0.15980435    2.34879786    0.23428062    0.01841082    0.04443415	-0.02220869 -0.00298821 -0.29560551  0.61858861 -0.32763766  0.01962656  0.01865997 -0.09968717 -0.30712419  0.79965682 -0.51265937  0.16356025 -0.00017633 -0.00161811  0.00060075  0.29951265  0.29899337  1.49854249 -1.27020567 -0.99521480  0.00000058 -1.00000797  0.00000064  0.00000067 -0.00000899 -0.29988485 -0.29930628 -1.50005024  1.27008749  0.99537868  0.00000155  1.00000250  0.00000879	-0.00744059 -0.08967630  0.19613097  0.09500420 -0.28296504  0.13312819  0.01296468 -0.68668732 -1.55341855  1.75186683 -0.19203065  0.38776531 -0.00027001  0.00097105  0.00171702 -0.00021753 -0.00069016 -0.00239143 -0.00009250 -0.00020382  0.00002983 -0.00014458  0.00002917 -0.00009656  0.00012318 -0.00049230  0.00050863 -0.00225034 -0.00019042  0.00000922  0.00005981  0.00009186  0.00019508	 0.14783708  0.01058801 -0.01241246  0.00399130 -0.01205785  0.00906500 -0.00920023 -0.03532988  0.17031717  0.15328142 -0.29307470  0.05520280 -0.02000090 -0.58221149 -1.97426844  2.31670189 -0.02276294  0.16478187 -0.00524044  0.00697727 -0.03294569 -0.00000221 -0.00044250 -0.00000354  0.00000591  0.00000033  0.00000031 -0.00000413 -0.00000026  0.00001295 -0.00003372 -0.00004646  0.00020974 -0.00002068  0.00000197 -0.00000474 -0.00000009  0.00000030 -0.00000002	
2.48108100	0.68264920	0.00126641	   17.19315147    -1.17958915 -1032.22058105    68.49066925    -3.21634364     3.54933619	-1.75562274 10.57974720 25.64617729  0.31992286 -0.34857917  0.16014014	   13.90829804    14.41882877 -1051.78509600    67.56697890   -37.10055309     1.62013031	-2.51925156  7.40867480  4.47034014 -0.37053755 -0.02001482 -0.12668507	   2.47054520   82.41034679  -31.33472998 -117.98648794   -4.52475546   69.57208212   -3.06101537   19.79842331    4.88090211   22.19618951    0.41244780    0.88868231    3.81520875   13.95094022   -1.23466950    0.09920589    1.47983875    0.35017389   -0.00842546   -2.21367686   -0.02602952   -0.05249762   -0.06323039    0.00891974   -0.06250884   -0.22792284   -0.82097214    0.04942639   -0.13547746    2.17076087   -0.20682081   -0.06250898   -0.00915102	-0.02227774 -0.00314907 -0.29449325  0.61957723 -0.32953678  0.01992623  0.01853822 -0.10326369 -0.31997664  0.81478643 -0.51277654  0.16429216 -0.00020823 -0.00159305  0.00037022  0.29951811  0.29899179  1.49854392 -1.27020258 -0.99521082  0.00000668 -0.99999567 -0.00000531  0.00001494 -0.00001813 -0.29989601 -0.29930169 -1.50003500  1.27008532  0.99537733 -0.00000294  1.00001034  0.00000559	-0.00787882 -0.07995961  0.19197376  0.10307955 -0.28357502  0.12009766  0.00830676 -0.66497923 -1.61120139  1.83127141 -0.16616351  0.34658539 -0.00093173  0.00137212 -0.00371135 -0.00006847 -0.00061865 -0.00200929 -0.00001998 -0.00009346  0.00017183  0.00014008 -0.00011558  0.00024019 -0.00009275 -0.00066860  0.00053012 -0.00158229 -0.00022727 -0.00002491 -0.00004541  0.00026307  0.00010678	 0.14829944  0.01059996 -0.01254146 -0.00402424 -0.01034682  0.00693234 -0.00674090 -0.01638673  0.17026035  0.14950840 -0.29054388  0.04048552 -0.01932766 -0.52682573 -1.98016083  2.32908583 -0.01896668  0.08169127 -0.00250693 -0.00016457 -0.03602770 -0.00015537 -0.00026173 -0.00000715  0.00000398 -0.00000129 -0.00000024 -0.00000407 -0.00000015  0.00001436 -0.00002504 -0.00002278  0.00009384 -0.00001457  0.00000081 -0.00000497 -0.00000073 -0.00000101  0.00000003	
2.48544200	0.68577641	0.00132854	   24.40320206    -2.14749193 -1038.18322754    68.83310699    -0.90023434     6.16174030	-1.24131966 11.52910423 23.99651909  0.36057755 -0.37672129  0.18068472	   23.11388512    13.59940464 -1058.34725662    68.08800685   -33.71680556     3.83100744	-1.98273714  9.33908859  2.62179278 -0.41646744 -0.08545050 -0.14996462	   4.83338201   81.04257402  -34.94691695 -120.23075884   -2.68036242   69.97583402   -3.42005777   21.09337304    5.65459606   19.37829034    0.07185506    1.17528184    2.22655383   12.62942654   -0.54907991    0.39480424    0.30902032    0.45601288    0.16752981   -2.20248870   -0.08612888    0.01275081    0.01197268    0.02337590    0.00866271    0.08947074   -1.28235950    0.03720734    0.05660534    2.24334071   -0.05098908    0.03846686    0.00403050	-0.02229510 -0.00319374 -0.29372523  0.62023164 -0.33082596  0.02009478  0.01844256 -0.10555139 -0.32886959  0.82524781 -0.51287383  0.16459363 -0.00021332 -0.00160021  0.00021848  0.29951388  0.29899513  1.49853807 -1.27019357 -0.99521081 -0.00000117 -1.00000486  0.00000171  0.00000609 -0.00002549 -0.29988688 -0.29931581 -1.50005180  1.27009090  0.99536965  0.00000835  1.00000694 -0.00000843	-0.00748401 -0.07274977  0.19028586  0.10787590 -0.28472219  0.11169197  0.00518276 -0.65031572 -1.65479238  1.88918302 -0.15131347  0.31789700 -0.00094768  0.00104763 -0.00689153 -0.00015090 -0.00047032 -0.00196123  0.00020297 -0.00008432 -0.00002407 -0.00008603  0.00004911  0.00001520 -0.00026997 -0.00039652  0.00013766 -0.00182594 -0.00008928 -0.00022448  0.00022723  0.00016560 -0.00024036	 0.14993185  0.01056146 -0.01268921 -0.00689528 -0.00668414  0.00445838 -0.00409609 -0.00758381  0.16940011  0.14168508 -0.28519177  0.03691545 -0.01918705 -0.49116161 -1.97555637  2.31396580 -0.01892350  0.05024044  0.00006515 -0.00513597 -0.03268195 -0.00010338 -0.00020129 -0.00089113  0.00000281 -0.00000115 -0.00000018 -0.00000248 -0.00000013  0.00000917 -0.00001740 -0.00000034  0.00005787 -0.00065061 -0.00000093 -0.00000447 -0.00000140 -0.00000171  0.00000004	
2.49006800	0.68908542	0.00139249	   29.76049805    -3.20114946 -1042.93774414    69.08039093     0.69164056     4.55268478	-1.21516132 12.12994957 22.53499985  0.38616362 -0.37654305  0.19073039	   26.47284291    13.12113932 -1061.08390271    68.30240794   -32.48670027     4.26202249	-1.84545391  9.98180119  1.77838793 -0.43008046 -0.11101125 -0.15713360	   6.11942691   79.63105158  -38.02015768 -122.16065092   -1.37173858   70.23163657   -3.52741817   22.09415234    6.80989178   17.36086691    0.08555651    1.42186940   -0.22027588   15.03236712    2.23084485    0.25746480    1.08434824    0.49532896    0.17670012   -2.14602528   -0.04870004   -0.02211784   -0.01324567    0.03399998    0.02881682   -0.07204622   -0.45625823   -0.05262737    0.19295690    2.33686030   -0.00273504   -0.05495358    0.03552276	-0.02231438 -0.00321830 -0.29297032  0.62084650 -0.33208573  0.02026750  0.01836977 -0.10767399 -0.33775082  0.83556402 -0.51294457  0.16476364 -0.00021511 -0.00164094  0.00007550  0.29951443  0.29898431  1.49852853 -1.27019115 -0.99520960 -0.00000947 -1.00000554  0.00000852  0.00000294 -0.00000653 -0.29988448 -0.29930320 -1.50005569  1.27008453  0.99537387 -0.00000302  1.00000425  0.00000635	-0.00713251 -0.06558174  0.18741156  0.11053429 -0.28339755  0.10379981  0.00295892 -0.62998270 -1.68292317  1.92536611 -0.13687401  0.28804905 -0.00088547 -0.00000412 -0.00943717 -0.00011819 -0.00066358 -0.00197909  0.00024101 -0.00005189 -0.00021622 -0.00009566  0.00020654 -0.00005891  0.00019174 -0.00029534  0.00040967 -0.00172552 -0.00022910 -0.00010673 -0.00005828  0.00009020  0.00012146	 0.15106350  0.01052709 -0.01274516 -0.00651500  0.00216160  0.00285390 -0.00241436 -0.00398025  0.16479410  0.12762114 -0.27492261  0.04044945 -0.02056530 -0.45868790 -1.96450627  2.27444053 -0.01657704  0.03089789  0.00324253 -0.01662544 -0.02398911 -0.00007089 -0.00014455 -0.00346372  0.00000100 -0.00000253 -0.00000080 -0.00000185 -0.00000017  0.00000688 -0.00001348  0.00001197 -0.00153659 -0.00173262 -0.00000182 -0.00000438 -0.00000166 -0.00000215  0.00000004	
2.49444100	0.69228935	0.00144458	   33.07442856    -3.62981105 -1049.92871094    69.52395630     1.94129431     7.69351912	-1.13427103 12.40462112 21.57319832  0.39942884 -0.37585703  0.19117719	   33.25769554    12.24465373 -1069.21459894    68.90339954   -30.08201904     5.60122959	-1.64039417 10.88947393  0.05621573 -0.44816818 -0.15603711 -0.17276412	   7.04819587   79.37030022  -39.66484641 -123.61439568   -0.47277108   70.75466801   -3.88415993   22.45599874    7.51213402   15.83346697    0.43898472    1.54689790   -4.12097867   16.45726083    2.94315995    0.57722213    1.46551242    0.66871137   -0.03940038   -2.21471145    0.19504438    0.00900542   -0.00882342   -0.03509946   -0.02771182   -0.03456886   -0.95865537   -0.00997075   -0.00132211    2.37593846    0.07627539   -0.06280117   -0.09266343	-0.02231120 -0.00323053 -0.29222598  0.62136262 -0.33330600  0.02046843  0.01827175 -0.10965373 -0.34652399  0.84567053 -0.51302162  0.16486320 -0.00018737 -0.00173528 -0.00001070  0.29950610  0.29898299  1.49851463 -1.27019597 -0.99521235 -0.00000858 -0.99999997 -0.00000526 -0.00000179 -0.00001811 -0.29988890 -0.29930650 -1.50005316  1.27008861  0.99537331 -0.00000147  1.00000871  0.00000534	-0.00632467 -0.05912480  0.18563665  0.11126273 -0.28290809  0.09787419  0.00038886 -0.61169152 -1.71581141  1.96462400 -0.12463635  0.26079970 -0.00015036 -0.00222765 -0.01050506 -0.00031498 -0.00063159 -0.00212605  0.00011347 -0.00012578 -0.00018895  0.00004823 -0.00014390 -0.00018048 -0.00008323 -0.00036912  0.00030391 -0.00148268 -0.00013394 -0.00011538 -0.00002715  0.00019473  0.00010006	 0.15386198  0.01041222 -0.01284560 -0.00556907  0.00659020  0.00058506 -0.00010964 -0.00232283  0.16701369  0.11040800 -0.26442978  0.04944444 -0.02277087 -0.42646229 -1.94095242  2.21997643 -0.01125840  0.01900249  0.00656181 -0.01696306 -0.01494314 -0.00003118 -0.00334752 -0.00422111  0.00000011 -0.00000276 -0.00000083 -0.00000088 -0.00000016  0.00000397 -0.00001105  0.00002326 -0.00117453 -0.00375747 -0.00000290 -0.00000362 -0.00000204 -0.00000247  0.00000002	
